	vMAG_19	vMAG_72	vMAG_37	vMAG_299	vMAG_151	vMAG_168	vMAG_14	vMAG_278	vMAG_174	vMAG_120	vMAG_186	vMAG_111	vMAG_227	vMAG_293	vMAG_6	vMAG_254	vMAG_282	vMAG_283	vMAG_279	vMAG_50	vMAG_242	vMAG_177	vMAG_124	vMAG_51	vMAG_297	vMAG_105	vMAG_144	vMAG_88	vMAG_76	vMAG_230	vMAG_35	vMAG_225	vMAG_130	vMAG_101	vMAG_271	vMAG_210	vMAG_212	vMAG_103	vMAG_5	vMAG_231	vMAG_25	vMAG_82	vMAG_97	vMAG_228	vMAG_45	vMAG_191	vMAG_140	vMAG_274	vMAG_92	vMAG_8	vMAG_93	vMAG_243	vMAG_18	vMAG_199	vMAG_70	vMAG_83	vMAG_106	vMAG_309	vMAG_20	vMAG_12	vMAG_74	vMAG_201	vMAG_32	vMAG_235	vMAG_180	vMAG_306	vMAG_241	vMAG_65	vMAG_61	vMAG_41	vMAG_86	vMAG_164	vMAG_232	vMAG_258	vMAG_157	vMAG_179	vMAG_85	vMAG_313	vMAG_238	vMAG_69	vMAG_156	vMAG_187	vMAG_114	vMAG_122	vMAG_30	vMAG_314	vMAG_138	vMAG_13	vMAG_246	vMAG_234	vMAG_196	vMAG_171	vMAG_28	vMAG_169	vMAG_197	vMAG_301	vMAG_240	vMAG_63	vMAG_286	vMAG_109	vMAG_1	vMAG_133	vMAG_141	vMAG_89	vMAG_226	vMAG_200	vMAG_204	vMAG_78	vMAG_15	vMAG_154	vMAG_47	vMAG_29	vMAG_308	vMAG_203	vMAG_267	vMAG_213	vMAG_94	vMAG_190	vMAG_304	vMAG_184	vMAG_54	vMAG_173	vMAG_36	vMAG_4	vMAG_302	vMAG_256	vMAG_48	vMAG_66	vMAG_10	vMAG_265	vMAG_292	vMAG_298	vMAG_75	vMAG_185	vMAG_220	vMAG_307	vMAG_90	vMAG_211	vMAG_57	vMAG_247	vMAG_176	vMAG_181	vMAG_175	vMAG_127	vMAG_62	vMAG_219	vMAG_148	vMAG_119	vMAG_31	vMAG_135	vMAG_11	vMAG_305	vMAG_263	vMAG_214	vMAG_189	vMAG_79	vMAG_206	vMAG_160	vMAG_209	vMAG_266	vMAG_27	vMAG_131	vMAG_163	vMAG_49	vMAG_102	vMAG_146	vMAG_42	vMAG_248	vMAG_310	vMAG_311	vMAG_21	vMAG_129	vMAG_104	vMAG_52	vMAG_43	vMAG_153	vMAG_117	vMAG_261	vMAG_26	vMAG_287	vMAG_172	vMAG_23	vMAG_149	vMAG_121	vMAG_270	vMAG_80	vMAG_251	vMAG_159	vMAG_312	vMAG_280	vMAG_152	vMAG_67	vMAG_273	vMAG_3	vMAG_178	vMAG_250	vMAG_139	vMAG_294	vMAG_216	vMAG_288	vMAG_264	vMAG_39	vMAG_24	vMAG_182	vMAG_202	vMAG_137	vMAG_34	vMAG_290	vMAG_145	vMAG_53	vMAG_281	vMAG_194	vMAG_95	vMAG_84	vMAG_192	vMAG_253	vMAG_198	vMAG_223	vMAG_165	vMAG_244	vMAG_71	vMAG_9	vMAG_260	vMAG_208	vMAG_100	vMAG_64	vMAG_195	vMAG_188	vMAG_162	vMAG_147	vMAG_237	vMAG_272	vMAG_118	vMAG_2	vMAG_116	vMAG_295	vMAG_73	vMAG_59	vMAG_277	vMAG_229	vMAG_60	vMAG_221	vMAG_113	vMAG_285	vMAG_222	vMAG_275	vMAG_7	vMAG_239	vMAG_215	vMAG_40	vMAG_259	vMAG_68	vMAG_205	vMAG_87	vMAG_262	vMAG_276	vMAG_126	vMAG_167	vMAG_108	vMAG_303	vMAG_77	vMAG_55	vMAG_16	vMAG_22	vMAG_193	vMAG_268	vMAG_207	vMAG_96	vMAG_217	vMAG_33	vMAG_166	vMAG_17	vMAG_110	vMAG_249	vMAG_44	vMAG_236	vMAG_81	vMAG_112	vMAG_38	vMAG_128	vMAG_269	vMAG_150	vMAG_257	vMAG_98	vMAG_142	vMAG_136	vMAG_315	vMAG_300	vMAG_245	vMAG_170	vMAG_46	vMAG_132	vMAG_91	vMAG_289	vMAG_58	vMAG_224	vMAG_158	vMAG_134	vMAG_296	vMAG_143	vMAG_161	vMAG_233	vMAG_218	vMAG_183	vMAG_284	vMAG_155	vMAG_125	vMAG_107	vMAG_115	vMAG_56	vMAG_123	vMAG_291	vMAG_252	vMAG_99	vMAG_255
bin_77	0.8491670471098989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0146661931360936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35327457073917223	0.0	0.0	0.31552744921308534	0.0	0.0	0.0	0.0	0.0	0.0	1.0274235380857184	2.614509552719606	0.0	0.0	0.0	0.0	0.0	0.0	0.6915093017966182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18226351501535434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18561748644914677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3893555315284104	0.5356111096675857	0.0	0.0	1.6928217349990016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.423368179895082	0.0	0.7357573462266289	0.0	0.0	0.0	0.28208400426468927	0.0	0.425620563182855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1383403149291802	0.0	0.0	0.2920521809420522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20207935106073918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3258111980958097	0.0	0.0	0.0	0.0	2.177327887807	0.0	0.0	0.0	0.0	0.0	0.0	1.0097591262833585	0.0	0.0	0.0	0.0	0.34718209752620083	0.0	0.0	2.27649218984727	0.0	0.0	0.6785220906944357	0.3798608867999729	0.1528076807213288	0.0	0.0	0.7772470870619173	0.0	0.934792719830754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22690296955360365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9996654172163201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29090436864641755	0.0	0.0	0.0	0.0	0.14994981258244794	0.0	0.0	0.0	0.0	0.0	0.0	0.45314968757280405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35795632474431427	0.0	3.1032409181548606	0.0	1.1793958264782325	0.0	0.0	0.0	0.0	0.0	0.27284522012070656	0.0	0.0	1.1098728691921973	1.7344710280155324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3280789558542416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6803105530308368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15163045526741162	0.0	0.0	0.0	1.2483362512280938	0.0	0.0	0.0	0.18933383224888212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3445873274110656	0.0	0.0	0.0	0.0	0.0	0.0	0.6055106351580708	0.0	0.0	0.40457254800835657	0.0	0.0	0.0	0.0	0.0
bin_57	1.1486014649591239	0.2336181176941897	3.4980181012969065	4.685181780684657	0.31645402983177257	0.0	2.460654010568982	0.541066181552289	0.0	0.17752452547491104	0.4558925056739484	0.0	0.0	0.4192214324654418	0.5323775759556749	0.0	0.0	1.3724591408099973	0.3723574910052579	2.9080639286068695	0.0	0.0	0.0	3.5269437193330346	0.0	0.0	1.7640553501873908	0.7297978383524525	0.13693806955360371	0.14659588566053114	0.36092070783411484	0.2063590457532796	0.0	0.23439537426776086	0.3981494690443283	0.0	0.4778467215194515	0.924518712186809	3.304742709860286	0.42678915960579156	6.218413146896592	0.0	0.9994290917996198	3.2616503468865967	0.0	0.45166080873823516	1.3897149977677055	0.0	0.0	0.0	0.0	0.12300416420883921	0.5697422637541218	0.833670120476756	0.9353502350093698	0.21975307344729123	0.0	0.0	0.0	0.38725466488314486	0.0	4.338016566461936	0.24653351901459444	0.389250152272635	0.0	0.12181461550688204	0.0	0.33113024141715736	0.0	0.0	0.0	0.0	0.0	0.0	0.38193567138927004	0.0	0.6380970355336033	0.2510701723331569	0.3506471559364767	1.0749556840605028	0.0	0.0	0.5753341735804987	0.0	1.6264294182588153	0.8826362551107959	0.0	0.5197031277358022	0.0	0.24348748250845315	0.0	0.0	0.10879355385071586	0.0	0.0	0.5266505988727942	0.7244790142368199	0.0	0.0	2.2897467952296298	0.0	0.2621390745406042	2.0216256958939347	0.0	0.0	0.2114537959694279	0.16015758687505857	1.1012720562871856	1.9252781677856452	0.456516805119399	0.9952010839405215	0.33527082688683146	0.0	0.0	0.38155284245035664	0.48594003095583577	0.5757034544055798	5.831879737012876	0.0	0.3235014391733863	0.6583351535481982	0.6896060733417377	0.0	0.36384284126767175	0.0	1.6121982441463327	0.0	0.0	0.0	0.13433884545618266	0.0	0.13613535304772145	1.5397433965433551	0.3620921198719625	0.7022098396952419	0.39503601089590357	0.0	0.0	0.6971465811962527	0.13414527363275874	0.0	0.5993100289760176	0.9885138252680199	0.15908547488232155	0.0	0.33553176423797737	0.2733368416218283	0.4814080728751343	0.0	0.0	0.0	0.0	0.2606189719287911	0.4174800349039919	0.4406991777490655	0.0	4.194594619622137	0.0	3.567546150650063	2.9451001544903463	0.0	0.0	0.0	0.2994429716987281	0.0	0.0	1.3658217374923736	0.0	0.0	0.4251885579279932	0.0	0.4696059122682448	0.0	0.0	3.0792319051073282	0.0	0.0	0.0	0.5138079398442011	0.20669092910621298	0.0	0.0	1.0513209925808515	0.0	1.2644205767110617	1.2874998300242162	5.577696181440525	0.0	0.0	0.0	0.0	0.0	0.3069137976089116	0.4352578592780318	0.0	0.6475132350988003	0.0	0.0	5.150316208787179	0.0	0.0	0.0	0.506342147451185	0.0	0.0	0.9789893127125021	0.6441658386015198	0.0	0.4532905828276102	2.1892256296563097	0.4701859590966393	0.15015446989742043	0.3934834554961726	1.0156531459925353	2.904199938587069	8.238365810193267	0.0	0.0	0.7526182525599752	0.34656095455629937	0.0	0.0	0.9166650631127758	0.42982296352122	0.0	0.6706891985119144	0.0	0.0	0.0	0.33405626534391347	0.0	0.0	0.4841793618723555	0.0	4.197509873758053	0.16810698204547486	1.5952759573868098	0.0	0.20496878005533814	0.3591917104521387	9.453613721529306	0.0	0.3690562659071004	2.2132476755925845	0.37793537084859563	1.501237722084568	2.3460825175543647	0.0	2.2403090436274655	0.0	0.5610278117907624	0.5091051548160479	4.559634186423728	0.0	0.0	1.264277801126519	0.2771466488607456	0.0	0.0	0.3134573060644262	0.44376659527589063	0.0	0.22023347651632338	0.0	0.3433420068544668	0.16505289321738872	0.3429381891732459	0.5441145690174946	0.21869114376587875	2.3488140400424706	0.0	0.5381017087439317	0.33203255383120694	0.0	0.9202025685026863	0.0	0.0	2.3425703249192513	0.4024938171255277	4.517965893536586	0.24082161493386775	0.18049804280756399	0.20509858884105725	0.0	0.1724737838873425	0.0	1.6885262467522504	0.0	2.9778827744793763	2.582269476373996	0.2560969809503762	0.5129543617234519	0.0	0.7756978861771265	0.0	0.0	1.2638569584659713	0.0	0.0	0.4660961708509112	0.0	0.43477790963752283	0.19856361644859372	0.24050138387468828	0.0	0.8737969151353473	0.8190266037265098	0.17331086546906843	0.0	0.5472334600196791	0.0	9.271798602471781	0.0	0.9033367227849814	0.0
bin_110	1.250172959977546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5794560343712105	0.0	4.476999666501774	1.4938265001914623	0.0	0.0	0.6029657018096949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4333580579634297	0.0	0.0	0.0	3.5969830281361186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26833462136592756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5732226173768459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23015277802644588	0.0	0.0	2.095531634975221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6266132454298545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4299692749016556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.486602147441351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5592442745472639	0.0	0.0	0.0	0.0	0.0	1.3762340230861878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22076127622038522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4016921259662157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48300913317654653	0.0	0.0	0.0	0.0	0.17964861647968042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22323557623859314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5956256328960048	0.0	0.0	0.0	0.0	0.0
bin_34	0.7794895201352166	0.0	2.373902989320376	3.179562458682839	0.21475908518643796	0.5913304835044744	0.0	0.3671903885605763	0.20669390961816317	0.12047564921014184	0.30938793073337595	1.8070189771334941	0.13823877114154715	0.28450138990073	0.3612939334246863	0.19265694948972048	2.7914332123690087	0.9314088042829102	0.0	0.0	0.37595233668313754	0.1949982665842136	0.3141075095446021	2.393533136774	0.10997291274723274	1.0127304534937325	1.1971625497260414	0.49527167095622354	0.09293196411549082	0.0994861664845527	0.24493605305169003	0.14004397387348763	0.6209479551653534	0.1590706118561268	0.2702010645428695	0.0	0.3242869898904746	0.6274174892717644	2.2427381364788914	0.2896371695223896	0.0	1.3095887994462536	0.6782548402929168	0.0	0.0	0.30651612226507124	0.9431193584392767	0.0	0.0	0.28858941817190914	1.4016051876426396	0.08347582678487497	0.0	0.0	0.634768218645588	0.0	0.0	0.0	0.7539555619453485	0.26280738977694873	0.0	2.9439614652157635	0.16730807011531318	0.2641616118941256	0.4853582486986498	0.0	0.0	0.2247189829186785	0.18447513159726636	0.0986100177513426	1.4597013098589704	0.4292346501798144	0.0	0.4869320876553773	0.0	0.0	0.0	0.17038683487940995	0.0	0.0	0.24963140161858385	0.0	0.3904460968954226	0.24903207872796693	1.1037637731181902	0.598994282995054	0.0	0.3526925169523168	0.0	0.16524090094748442	0.0	0.0	0.07383190573234845	0.0	0.9280735914234304	0.3574073646239762	0.0	0.0	0.5615950077625352	1.5539189920049532	0.4528991998084962	0.17789865994086745	1.3719606771017547	0.0	0.0	0.14350148679015057	0.1086897103545802	0.0	1.3065751706902529	0.30981160673414815	0.6753855353879875	0.0	0.0	0.0	0.2589378919853988	0.32977945188128144	0.3906967064775267	0.0	0.0	0.21954175514941454	0.4467740714101314	0.4679958398021127	0.0	0.24691913635550192	0.3645619766574429	1.094105896632464	0.0	0.0	0.19249718311188183	0.0	0.3248300173433688	0.09238720675354803	1.044934973459799	0.2457310227910809	0.4765492885713418	0.2680881401978156	0.1416380851860114	0.0	0.47311314726549913	0.0	0.34758311709440737	0.0	0.6708472788972263	0.0	0.0	0.22770604241331985	0.1854979381544295	0.3267038735041246	0.4425175562598774	0.0	0.1363977512376624	0.2699975998858342	0.1768670540343917	0.28331960388447447	0.2990770959880577	0.0	2.8466292678177805	0.0	2.4210876634476715	1.9986694917331755	0.10493909844337308	0.0	0.0	0.0	0.258799542747712	0.22394892947585757	0.0	0.0	0.0	0.2885509335460155	2.9611908856314164	0.3186944282886333	0.0	0.0	2.0896969691594283	0.11866772483096358	0.8169503437942116	0.622846659766932	0.3486917931843955	0.14026920394972484	0.186700468006162	0.0	0.7134708782946674	0.35999679984777905	0.8580892665191531	0.8737518236714638	0.0	0.0	0.26062043773411064	2.526795410861712	1.0703043869913789	0.0	0.208284680212872	0.295384387199775	0.0	0.4394298599700357	1.175283670091278	0.15984677640299866	3.4952223487500236	0.27579238285901153	0.0	0.0	0.3436251907923566	0.0	0.9176389015727702	0.0	0.43715817516989447	0.0	0.3076221558734307	1.4857010787368659	0.0	0.10190117221438803	0.26703451045726617	0.6892651694656499	0.0	5.590903379454125	0.0	0.13764583523591548	0.5107585689470264	0.0	0.27494755588374126	0.0	0.6220876709363454	0.29169603713693326	0.4159669569347221	0.0	0.0	0.0	0.18132680139934254	0.0	0.2608026351838399	0.0	0.3285845873953234	0.0	2.8486076825393374	0.11408450603941203	1.0826217173168469	2.2857973362259485	0.1391004807866253	0.24376268232153905	6.415621996094897	0.11734821057724616	0.25045718675368256	0.0	0.0	1.0188033946467503	0.0	0.0	0.0	0.5857457558498842	0.38073719487277086	0.34550028441766717	3.094360552721432	0.0	0.5594968944085034	0.0	0.18808343443583725	1.1024901995338232	0.0	0.0	0.30115877522057055	0.9430239236282992	0.14945974923819966	0.0	0.2330064032913061	0.11201187222543729	0.23273235553831267	0.36925915318863095	0.14841305701969748	1.5940045218597396	0.25186259213380285	0.3651785719668001	0.22533133027509128	0.13823310004000702	0.6244883716693496	0.0	0.0	1.589767272775757	0.0	3.066082687318737	0.16343173049119253	0.12249360380053227	0.13918857451728509	0.0	0.11704800240963835	0.0	1.145905306557719	0.2528335085934607	2.0209171637966383	0.0	0.17379823975428296	0.3481125189800357	0.0	0.5264213841897097	4.0312512933449325	0.0	0.8577067713467127	0.4730280531333182	0.0	0.31631256936135665	0.0	0.0	0.0	0.1632144081541876	0.09486402158150933	0.0	0.5558260839755008	0.0	0.0	0.37137576449796217	0.09887236052157312	6.292234568661551	0.0	0.6130424956311921	0.0
bin_46	0.2231382608868242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034487605220527975	0.0	0.0	0.0	0.0	0.10342473874358159	0.0	0.0	0.26662698521759803	0.0	0.0	0.10762088317654483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026602893711682254	0.028479113058260612	0.0	0.0	0.0	0.0	0.07734830818688322	0.0	0.09283105556035101	0.0	0.0	0.08291212726528664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18171004576204391	0.0	0.0	0.0	0.0	0.0	0.0	0.8427444173362574	0.04789394960869489	0.0	0.0	0.0	0.0	0.0	0.0	0.028228304933768086	0.0	0.0	0.0	0.0	0.0	0.04059680128185233	0.0	0.04877528309348762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047302197543845896	0.0	0.032587162110027414	0.0	0.0	0.0	0.10231216162662818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0410790284793992	0.031113738309921826	0.0	0.0	0.08868730283534607	0.19333724174822745	0.0	0.0	0.0	0.07412408942367744	0.0	0.11184163656553392	0.0	0.0	0.0	0.12789445749891423	0.0	0.0	0.0	0.0	0.3132009869205651	0.0	0.0	0.0	0.0	0.0	0.0	0.29912521810067777	0.07034346409433542	0.0	0.07674345815162044	0.0	0.0	0.13543433510844693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09352291759618976	0.0	0.0	0.0	0.0	0.0	0.08110364803231607	0.0	0.0	0.0	0.0	0.0	0.5721432077695288	0.03004008048963069	0.05696787139480341	0.0	0.0	0.07408448528854157	0.0	0.0	0.0	0.0	0.08260117913780089	0.0	0.09123011746240094	0.0	0.0	0.0	0.0	0.0	0.17829735598684118	0.09981722435880504	0.04015374859676291	0.0	0.0	0.204239629736716	0.0	0.24563838470018176	0.0	1.0835763871553232	0.0	0.0	0.7233256112265439	0.0	0.0	0.0	0.08455733752705814	0.0	0.0	0.0	0.0	1.0005494829199886	0.0	0.03715639439355976	0.0	0.0	0.0	0.26268518476492686	0.0	0.12514179141619078	0.0	0.0	0.0	0.0	0.02917043752724602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0648969519552555	0.0	0.0	0.09406129459301585	0.10010170179086876	0.0	0.0	0.3099135023117216	0.6543370105305795	0.0398191875188578	0.0	0.0	0.0	0.07169638543585387	0.0	0.0	0.2916447390179581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.060895201922778495	0.0862103256267859	0.26995195298659824	0.0	0.0	0.0	0.03206474714724267	0.0666224390776988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03506526901999791	0.03984440540998615	0.0	0.0	0.0	0.0	0.0	0.5785118717794829	0.0	0.04975183881527327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09054828166476495	0.0	0.0	0.0	0.0	0.027155968425022842	0.0	0.15911190917911583	0.0	0.0	0.10631078428253282	0.0	1.8012279093881072	0.0	0.0	0.0
bin_15	0.14175185522626582	0.0	0.0	0.5782103103168033	0.0	0.0	0.3036756278911048	0.0	0.0	0.02190875739055989	0.0	0.0	0.0	0.05173719311310812	0.06570208325066415	0.0	0.0	0.16937870564094	0.0	0.35889163436795446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018091774557903204	0.04454215102962935	0.0	0.0	0.0	0.0	0.23826012351998976	0.05897229052514016	0.11409722749094882	0.4078467810284779	0.052671145745694134	0.0	0.23815155574233063	0.0	0.0	0.0	0.0	0.17150829524351052	0.0	0.0	0.0	0.0	0.015180259654100052	0.0	0.0	0.11543397352677098	0.0	0.0	0.0	0.13710844970099867	0.04779209226776077	0.0	0.5353657600638171	0.030425334427918668	0.0	0.0	0.015033454395245165	0.0	0.04086563309761561	0.0	0.01793244501571112	0.0	0.07805724954433162	0.08804074729169437	0.0	0.0	0.0	0.07874919313679242	0.030985214459455547	0.0	0.0	0.0	0.0	0.0	0.0	0.20072182951722772	0.10892840595181685	0.0	0.06413789706080925	0.01877339464308189	0.030049415243584503	0.0	0.0	0.0	0.0	0.0	0.06499530230783684	0.08940981486926819	0.0	0.0	0.0	0.0	0.032351256094514405	0.0	0.0	0.0	0.0	0.0	0.0	0.23760352083475134	0.0	0.0	0.0	0.0	0.0	0.04708841572487282	0.0	0.0710490411267803	0.7197272486566626	0.0	0.039924143029737846	0.08124683123179434	0.0	0.0	0.0	0.0	0.19896552378888346	0.0	0.0	0.0	0.0	0.0	0.016800813376190455	0.19002368505613904	0.0	0.0	0.04875240815374591	0.0	0.0	0.08603664914595442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05941180603785855	0.0	0.0	0.0	0.0	0.0	0.051522282769918874	0.0	0.0	0.0	0.0	0.0	0.0	0.01908340202898364	0.0	0.0	0.0	0.047063256616758274	0.0	0.0	0.0	0.0	0.052473611383926415	0.0	0.057955271101465734	0.0	0.0	0.3800159137324505	0.0	0.0	0.11326601225906148	0.06341035679028413	0.025508258132239937	0.0	0.0	0.12974622241314876	0.06546619670408044	0.15604538911278204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03787701960414107	0.0	0.0	0.0	0.0	0.0	0.6356137440791718	0.0	0.0	0.0	0.0	0.0	0.1668746190496168	0.0	0.07949815970189306	0.0	0.0	0.0	0.0	0.018530948573388162	0.04856080330648824	0.0	0.0	1.0167178723466919	0.0	0.0	0.0	0.0	0.0	0.0	0.11312798849857136	0.0	0.0756444908304767	0.0	0.0	0.014490247851640957	0.0	0.04122674122145809	0.0	0.0	0.05975381792684586	0.0	0.0	0.020746514181298435	0.19687710094073857	0.0	0.0	0.044328771024419976	1.1666947366003508	0.0	0.045546181135221964	0.0	0.0	0.18527160092792844	0.28953606583557223	0.0	0.0	0.106519132634688	0.0	0.06282997401801009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054766374662459254	0.0	0.0	0.0	0.0	0.020369601239242915	0.04232288224094657	0.0	0.0	0.2898731700375898	0.0	0.06640851317179071	0.04097698978885035	0.0	0.11356456111944177	0.0	0.6444446993471038	0.0	0.0	0.0	0.0	0.022275726797538684	0.025311743332613296	0.0	0.0	0.0	0.20838535852284762	0.045978320401629066	0.36750815736058084	0.0	0.031605585814617955	0.06330501452328549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05752212490372063	0.0	0.05365705789406243	0.0	0.0	0.0	0.10783752031504802	0.10107817558985271	0.0	0.0	0.067535486037743	0.0	1.1442564660418975	0.0	0.0	0.0
