k141_232207	bin_1
k141_373603	bin_1
k141_682546	bin_1
k141_718800	bin_1
k141_2749580	bin_1
k141_1218139	bin_1
k141_299241	bin_1
k141_634793	bin_1
k141_371532	bin_1
k141_243495	bin_1
k141_484218	bin_1
k141_715132	bin_1
k141_1878071	bin_1
k141_2033720	bin_1
k141_794941	bin_1
k141_1870134	bin_1
k141_151971	bin_1
k141_819278	bin_1
k141_3017817	bin_1
k141_1727062	bin_1
k141_309569	bin_1
k141_3017819	bin_1
k141_343904	bin_1
k141_234889	bin_1
k141_530459	bin_1
k141_308379	bin_1
k141_580746	bin_1
k141_1734136	bin_1
k141_830541	bin_1
k141_1183399	bin_1
k141_1236143	bin_1
k141_2878878	bin_1
k141_1732494	bin_1
k141_935081	bin_1
k141_518050	bin_1
k141_588662	bin_1
k141_1092772	bin_1
k141_1718001	bin_1
k141_1818875	bin_1
k141_415521	bin_1
k141_807344	bin_1
k141_1577238	bin_1
k141_810426	bin_1
k141_1062892	bin_1
k141_1110089	bin_1
k141_245277	bin_1
k141_46588	bin_1
k141_1484199	bin_1
k141_1685506	bin_1
k141_1147667	bin_1
k141_2282419	bin_1
k141_314373	bin_1
k141_1452061	bin_1
k141_936730	bin_1
k141_1670416	bin_1
k141_1951703	bin_1
k141_168361	bin_1
k141_1760910	bin_1
k141_922397	bin_1
k141_310323	bin_1
k141_671987	bin_1
k141_955914	bin_1
k141_1553954	bin_1
k141_1237552	bin_1
k141_503037	bin_1
k141_1847	bin_1
k141_2282420	bin_1
k141_178626	bin_1
k141_1920056	bin_1
k141_2119301	bin_1
k141_571365	bin_1
k141_2476952	bin_1
k141_1868392	bin_1
k141_135628	bin_1
k141_767034	bin_1
k141_488575	bin_1
k141_755546	bin_1
k141_1576257	bin_1
k141_206865	bin_1
k141_1068311	bin_1
k141_1068310	bin_1
k141_865201	bin_1
k141_2851010	bin_1
k141_458133	bin_1
k141_1765360	bin_1
k141_379720	bin_1
k141_592823	bin_1
k141_573088	bin_1
k141_2605640	bin_1
k141_950527	bin_1
k141_2778451	bin_1
k141_2988960	bin_1
k141_153103	bin_1
k141_553126	bin_1
k141_1309596	bin_1
k141_1585136	bin_1
k141_948268	bin_1
k141_343639	bin_1
k141_1399002	bin_1
k141_744220	bin_1
k141_37144	bin_1
k141_76823	bin_1
k141_451201	bin_1
k141_1413803	bin_1
k141_328423	bin_1
k141_814657	bin_1
k141_427517	bin_1
k141_982236	bin_1
k141_655674	bin_1
k141_643536	bin_1
k141_437486	bin_1
k141_1338727	bin_1
k141_1204250	bin_1
k141_1453843	bin_1
k141_1127956	bin_1
k141_2202173	bin_1
k141_485726	bin_1
k141_431767	bin_1
k141_2749581	bin_1
k141_1674152	bin_1
k141_1124392	bin_1
k141_1670413	bin_1
k141_338758	bin_1
k141_662855	bin_1
k141_75675	bin_1
k141_2421915	bin_1
k141_1003959	bin_1
k141_1361647	bin_1
k141_511408	bin_1
k141_222107	bin_1
k141_201381	bin_1
k141_1361648	bin_1
k141_793533	bin_1
k141_1813763	bin_1
k141_57878	bin_1
k141_1283236	bin_1
k141_343903	bin_1
k141_937840	bin_1
k141_456927	bin_1
k141_3056824	bin_1
k141_1767665	bin_1
k141_1322781	bin_1
k141_219232	bin_1
k141_1528083	bin_1
k141_199042	bin_1
k141_1279284	bin_1
k141_564334	bin_1
k141_1127957	bin_1
k141_906120	bin_1
k141_435623	bin_1
k141_223494	bin_1
k141_2686765	bin_1
k141_2528971	bin_1
k141_2457913	bin_1
k141_757326	bin_1
k141_2981197	bin_1
k141_998234	bin_1
k141_902788	bin_1
k141_1484198	bin_1
k141_76825	bin_1
k141_2457914	bin_1
k141_955913	bin_1
k141_202185	bin_1
k141_465781	bin_1
k141_690693	bin_1
k141_1665434	bin_1
k141_1192098	bin_1
k141_1020635	bin_1
k141_1174874	bin_1
k141_929747	bin_1
k141_950531	bin_1
k141_196004	bin_1
k141_2600220	bin_1
k141_621750	bin_1
k141_955939	bin_1
k141_270907	bin_1
k141_343640	bin_1
k141_2676639	bin_1
k141_779059	bin_1
k141_1377441	bin_1
k141_1548699	bin_1
k141_1727061	bin_1
k141_335088	bin_1
k141_553127	bin_1
k141_1718002	bin_1
k141_526755	bin_1
k141_1341803	bin_1
k141_97003	bin_1
k141_135627	bin_1
k141_950529	bin_1
k141_1221628	bin_1
k141_225069	bin_1
k141_1013668	bin_1
k141_465783	bin_1
k141_1409183	bin_1
k141_1135746	bin_1
k141_11708	bin_1
k141_2687720	bin_1
k141_193527	bin_1
k141_249268	bin_1
k141_1103891	bin_1
k141_252256	bin_1
k141_216283	bin_1
k141_370424	bin_1
k141_1174875	bin_1
k141_511409	bin_1
k141_2625946	bin_1
k141_482689	bin_1
k141_564335	bin_1
k141_1077637	bin_1
k141_1065177	bin_1
k141_653943	bin_1
k141_1820312	bin_1
k141_618258	bin_1
k141_2183043	bin_1
k141_275722	bin_1
k141_678072	bin_1
k141_220795	bin_1
k141_1528084	bin_1
k141_590023	bin_1
k141_2864560	bin_1
k141_925656	bin_1
k141_148087	bin_1
k141_2386374	bin_1
k141_2542563	bin_1
k141_278263	bin_1
k141_2726953	bin_1
k141_1808861	bin_1
k141_270906	bin_1
k141_23537	bin_1
k141_104888	bin_1
k141_1142861	bin_1
k141_558819	bin_1
k141_2431655	bin_1
k141_265500	bin_1
k141_2110372	bin_1
k141_1301765	bin_1
k141_1222521	bin_1
k141_166245	bin_1
k141_1505907	bin_1
k141_40430	bin_1
k141_2654873	bin_1
k141_1278669	bin_1
k141_2896271	bin_1
k141_2127979	bin_1
k141_472216	bin_1
k141_528434	bin_1
k141_935080	bin_1
k141_2406943	bin_1
k141_664090	bin_1
k141_866586	bin_1
k141_14981	bin_1
k141_408662	bin_1
k141_1870133	bin_1
k141_72618	bin_1
k141_2892603	bin_1
k141_2646167	bin_1
k141_475020	bin_1
k141_1142873	bin_1
k141_890396	bin_1
k141_355144	bin_1
k141_1965327	bin_1
k141_2654874	bin_1
k141_190800	bin_1
k141_140107	bin_1
k141_141991	bin_1
k141_310324	bin_1
k141_71681	bin_1
k141_1221629	bin_1
k141_564337	bin_1
k141_2654481	bin_1
k141_249677	bin_1
k141_673758	bin_1
k141_595139	bin_1
k141_2057412	bin_1
k141_1372	bin_1
k141_1199707	bin_1
k141_779598	bin_1
k141_726265	bin_1
k141_1665435	bin_1
k141_1819439	bin_1
k141_2180038	bin_1
k141_365384	bin_1
k141_547280	bin_1
k141_1255796	bin_1
k141_1355516	bin_1
k141_896667	bin_1
k141_1316540	bin_1
k141_2830935	bin_1
k141_660719	bin_1
k141_1135747	bin_1
k141_1538705	bin_1
k141_2077446	bin_1
k141_730982	bin_1
k141_805057	bin_1
k141_573087	bin_1
k141_16635	bin_1
k141_1337368	bin_1
k141_2135571	bin_1
k141_1416657	bin_1
k141_1047251	bin_1
k141_553076	bin_1
k141_410084	bin_1
k141_1439977	bin_1
k141_898777	bin_1
k141_1491632	bin_1
k141_194207	bin_1
k141_1005326	bin_1
k141_420108	bin_1
k141_880501	bin_1
k141_337847	bin_1
k141_1015990	bin_1
k141_2244409	bin_1
k141_1758081	bin_1
k141_564336	bin_1
k141_1421207	bin_1
k141_193529	bin_1
k141_998236	bin_1
k141_865199	bin_1
k141_66582	bin_1
k141_1385917	bin_1
k141_1953187	bin_1
k141_1092040	bin_1
k141_2873458	bin_1
k141_966497	bin_1
k141_2078063	bin_1
k141_172503	bin_1
k141_338685	bin_1
k141_306390	bin_1
k141_2342774	bin_1
k141_2646166	bin_1
k141_1676487	bin_1
k141_506695	bin_1
k141_663697	bin_1
k141_46654	bin_1
k141_745139	bin_1
k141_370364	bin_1
k141_852371	bin_1
k141_1756138	bin_1
k141_2021567	bin_1
k141_249269	bin_1
k141_154231	bin_1
k141_321777	bin_1
k141_308364	bin_1
k141_866587	bin_1
k141_892435	bin_1
k141_152202	bin_1
k141_734715	bin_1
k141_352334	bin_1
k141_475022	bin_1
k141_3040746	bin_1
k141_1341297	bin_1
k141_1421209	bin_1
k141_1125348	bin_1
k141_414403	bin_1
k141_1674127	bin_1
k141_1017890	bin_1
k141_2395339	bin_1
k141_569951	bin_1
k141_1439979	bin_1
k141_2486772	bin_1
k141_56716	bin_1
k141_2439685	bin_1
k141_1115547	bin_1
k141_1818908	bin_1
k141_966498	bin_1
k141_1009535	bin_1
k141_1814908	bin_1
k141_880503	bin_1
k141_626751	bin_1
k141_182975	bin_1
k141_986609	bin_1
k141_1418100	bin_1
k141_304334	bin_1
k141_1121170	bin_1
k141_96450	bin_1
k141_59805	bin_1
k141_1237551	bin_1
k141_558826	bin_1
k141_843341	bin_1
k141_3012370	bin_1
k141_135626	bin_1
k141_199043	bin_1
k141_223496	bin_1
k141_1813764	bin_1
k141_541431	bin_1
k141_2094031	bin_1
k141_1002720	bin_1
k141_530877	bin_1
k141_1234676	bin_1
k141_1842072	bin_1
k141_409667	bin_1
k141_744718	bin_1
k141_2189412	bin_1
k141_150430	bin_1
k141_458135	bin_1
k141_1568213	bin_1
k141_366499	bin_1
k141_2668792	bin_1
k141_925729	bin_1
k141_948267	bin_1
k141_948950	bin_1
k141_1580903	bin_1
k141_2376501	bin_1
k141_506694	bin_1
k141_1325117	bin_1
k141_1070944	bin_1
k141_2687719	bin_1
k141_385537	bin_1
k141_865620	bin_1
k141_1206304	bin_1
k141_1222522	bin_1
k141_1953188	bin_1
k141_1651486	bin_1
k141_929746	bin_1
k141_1546011	bin_1
k141_1720160	bin_1
k141_1142356	bin_1
k141_588660	bin_1
k141_2488263	bin_1
k141_1062237	bin_1
k141_2268265	bin_1
k141_168362	bin_1
k141_404378	bin_1
k141_1546010	bin_1
k141_228722	bin_1
k141_1065175	bin_1
k141_1311028	bin_1
k141_308813	bin_1
k141_216764	bin_1
k141_2903620	bin_1
k141_511235	bin_1
k141_1530895	bin_1
k141_1234675	bin_1
k141_354737	bin_1
k141_2458626	bin_1
k141_3012371	bin_1
k141_1612180	bin_1
k141_2087629	bin_1
k141_2049949	bin_1
k141_1725369	bin_1
k141_597561	bin_1
k141_1087569	bin_1
k141_503035	bin_1
k141_1167166	bin_1
k141_308361	bin_1
k141_2067637	bin_1
k141_1276642	bin_1
k141_1760912	bin_1
k141_849058	bin_1
k141_2530341	bin_1
k141_1589860	bin_1
k141_2110373	bin_1
k141_730980	bin_1
k141_1301763	bin_1
k141_2203175	bin_1
k141_1316541	bin_1
k141_1692181	bin_1
k141_1878138	bin_1
k141_769956	bin_1
k141_2105210	bin_1
k141_2522402	bin_1
k141_1361646	bin_1
k141_315008	bin_1
k141_223495	bin_1
k141_26351	bin_1
k141_201585	bin_1
k141_1418154	bin_1
k141_352975	bin_1
k141_485597	bin_1
k141_1078257	bin_1
k141_210030	bin_1
k141_905722	bin_1
k141_1121169	bin_1
k141_841531	bin_1
k141_1977735	bin_1
k141_670363	bin_1
k141_1401172	bin_1
k141_180267	bin_1
k141_87571	bin_1
k141_243923	bin_1
k141_2726952	bin_1
k141_485599	bin_1
k141_2752070	bin_1
k141_2878877	bin_1
k141_1439978	bin_1
k141_1165696	bin_1
k141_154194	bin_1
k141_950530	bin_1
k141_460059	bin_1
k141_3036634	bin_1
k141_216282	bin_1
k141_1950369	bin_1
k141_1104737	bin_1
k141_270908	bin_1
k141_870856	bin_1
k141_224038	bin_1
k141_821236	bin_1
k141_1009534	bin_1
k141_955053	bin_1
k141_968943	bin_1
k141_1254798	bin_1
k141_825984	bin_1
k141_414404	bin_1
k141_2018871	bin_1
k141_2981196	bin_1
k141_690191	bin_1
k141_618257	bin_1
k141_488574	bin_1
k141_499603	bin_1
k141_2430498	bin_1
k141_1332394	bin_1
k141_456073	bin_1
k141_1261096	bin_1
k141_338686	bin_1
k141_2268232	bin_1
k141_161696	bin_1
k141_2156235	bin_1
k141_794940	bin_1
k141_1167164	bin_1
k141_1065176	bin_1
k141_697981	bin_1
k141_897023	bin_1
k141_1438878	bin_1
k141_889057	bin_1
k141_308814	bin_1
k141_894300	bin_1
k141_936731	bin_1
k141_438417	bin_1
k141_2631919	bin_1
k141_79925	bin_1
k141_2156236	bin_1
k141_2308825	bin_1
k141_460149	bin_1
k141_485598	bin_1
k141_1197702	bin_1
k141_373601	bin_1
k141_226431	bin_1
k141_597886	bin_1
k141_1950370	bin_1
k141_2802961	bin_1
k141_214079	bin_1
k141_1365982	bin_1
k141_2421916	bin_1
k141_373602	bin_1
k141_592824	bin_1
k141_1454818	bin_1
k141_1316118	bin_1
k141_1018618	bin_1
k141_886881	bin_1
k141_936048	bin_1
k141_1197701	bin_1
k141_695568	bin_1
k141_655894	bin_1
k141_1167167	bin_1
k141_279470	bin_1
k141_1942469	bin_1
k141_2615040	bin_1
k141_443982	bin_1
k141_2457716	bin_1
k141_640358	bin_1
k141_385538	bin_1
k141_488576	bin_1
k141_1054849	bin_1
k141_769901	bin_1
k141_615033	bin_1
k141_2795571	bin_1
k141_896668	bin_1
k141_127344	bin_1
k141_553803	bin_1
k141_216281	bin_1
k141_518911	bin_1
k141_880502	bin_1
k141_385539	bin_1
k141_422186	bin_1
k141_849059	bin_1
k141_1223199	bin_1
k141_1569810	bin_1
k141_517172	bin_1
k141_2323840	bin_1
k141_631051	bin_1
k141_1448451	bin_1
k141_308380	bin_1
k141_947874	bin_1
k141_525542	bin_1
k141_11707	bin_1
k141_254423	bin_1
k141_1507006	bin_1
k141_2988961	bin_1
k141_2687718	bin_1
k141_2580455	bin_1
k141_2087630	bin_1
k141_1035580	bin_1
k141_1589861	bin_1
k141_2033719	bin_1
k141_223498	bin_1
k141_573727	bin_1
k141_2923503	bin_1
k141_314371	bin_1
k141_1110163	bin_1
k141_2132463	bin_1
k141_339642	bin_1
k141_314372	bin_1
k141_629357	bin_1
k141_678075	bin_1
k141_595138	bin_1
k141_172504	bin_1
k141_2078064	bin_1
k141_1309597	bin_1
k141_642846	bin_1
k141_663698	bin_1
k141_1217535	bin_1
k141_1538706	bin_1
k141_141992	bin_1
k141_365385	bin_1
k141_1131740	bin_1
k141_335090	bin_1
k141_339643	bin_1
k141_1555842	bin_1
k141_2197870	bin_1
k141_2823849	bin_1
k141_104889	bin_1
k141_2720548	bin_1
k141_367239	bin_1
k141_79486	bin_1
k141_903409	bin_1
k141_1303942	bin_1
k141_127343	bin_1
k141_16403	bin_1
k141_631052	bin_1
k141_668897	bin_1
k141_314374	bin_1
k141_1231853	bin_1
k141_955941	bin_1
k141_220128	bin_1
k141_1174877	bin_1
k141_1341299	bin_1
k141_2398672	bin_1
k141_2156237	bin_1
k141_634794	bin_1
k141_79924	bin_1
k141_2084246	bin_1
k141_71680	bin_1
k141_963562	bin_1
k141_2696406	bin_1
k141_553802	bin_1
k141_338684	bin_1
k141_587706	bin_1
k141_1324747	bin_1
k141_2392746	bin_1
k141_678073	bin_1
k141_922326	bin_1
k141_1899292	bin_1
k141_1519851	bin_1
k141_484219	bin_1
k141_718799	bin_1
k141_1372332	bin_1
k141_2209505	bin_1
k141_2293531	bin_1
k141_500902	bin_1
k141_1180034	bin_1
k141_558586	bin_1
k141_769900	bin_1
k141_1948118	bin_1
k141_2912937	bin_1
k141_1461932	bin_1
k141_1507007	bin_1
k141_929745	bin_1
k141_1206305	bin_1
k141_1984778	bin_1
k141_110429	bin_1
k141_1918378	bin_1
k141_223497	bin_1
k141_1113677	bin_1
k141_1564468	bin_1
k141_655673	bin_1
k141_949664	bin_1
k141_621316	bin_1
k141_437487	bin_1
k141_207368	bin_1
k141_820947	bin_1
k141_2316860	bin_1
k141_1089176	bin_1
k141_1428421	bin_1
k141_779820	bin_1
k141_460148	bin_1
k141_475021	bin_1
k141_730979	bin_1
k141_209760	bin_1
k141_37143	bin_1
k141_968944	bin_1
k141_1479353	bin_1
k141_56691	bin_1
k141_655893	bin_1
k141_747975	bin_1
k141_2151838	bin_1
k141_111698	bin_1
k141_971927	bin_1
k141_1670415	bin_1
k141_49846	bin_1
k141_950528	bin_1
k141_2374788	bin_1
k141_196352	bin_1
k141_392744	bin_1
k141_1199706	bin_1
k141_1871833	bin_1
k141_703476	bin_1
k141_1421208	bin_1
k141_220127	bin_1
k141_40429	bin_1
k141_678368	bin_1
k141_509098	bin_1
k141_2268266	bin_1
k141_1200141	bin_1
k141_126434	bin_1
k141_681250	bin_1
k141_1009565	bin_1
k141_376641	bin_1
k141_1456701	bin_1
k141_2330907	bin_1
k141_279949	bin_1
k141_2135863	bin_1
k141_946699	bin_1
k141_2369514	bin_1
k141_814658	bin_1
k141_687196	bin_1
k141_1795652	bin_1
k141_516972	bin_1
k141_384207	bin_1
k141_871729	bin_1
k141_1965328	bin_1
k141_520566	bin_1
k141_64709	bin_1
k141_1717229	bin_1
k141_1039295	bin_1
k141_484216	bin_1
k141_1407351	bin_1
k141_440828	bin_1
k141_448353	bin_1
k141_1871834	bin_1
k141_630995	bin_1
k141_1676486	bin_1
k141_1454817	bin_1
k141_2197872	bin_1
k141_223718	bin_1
k141_66581	bin_1
k141_2110834	bin_1
k141_588661	bin_1
k141_1023132	bin_1
k141_577633	bin_1
k141_769955	bin_1
k141_161697	bin_1
k141_2155603	bin_1
k141_730981	bin_1
k141_1438471	bin_1
k141_2163251	bin_1
k141_597844	bin_1
k141_442116	bin_1
k141_2151839	bin_1
k141_1017363	bin_1
k141_183920	bin_1
k141_196353	bin_1
k141_336990	bin_1
k141_451840	bin_1
k141_451841	bin_1
k141_3044584	bin_1
k141_553077	bin_1
k141_801243	bin_1
k141_1890849	bin_1
k141_2197871	bin_1
k141_2520951	bin_1
k141_1243342	bin_1
k141_347033	bin_1
k141_1188893	bin_1
k141_674171	bin_1
k141_830540	bin_1
k141_1099302	bin_1
k141_309570	bin_1
k141_1574324	bin_1
k141_1363763	bin_1
k141_1725368	bin_1
k141_379721	bin_1
k141_511538	bin_1
k141_134690	bin_1
k141_367238	bin_1
k141_2158801	bin_1
k141_743471	bin_1
k141_530708	bin_1
k141_1871836	bin_1
k141_308815	bin_1
k141_97004	bin_1
k141_1355517	bin_1
k141_1330142	bin_1
k141_1377442	bin_1
k141_673759	bin_1
k141_249675	bin_1
k141_678074	bin_1
k141_1871835	bin_1
k141_2202171	bin_1
k141_664773	bin_1
k141_2439686	bin_1
k141_1429316	bin_1
k141_308360	bin_1
k141_2605641	bin_1
k141_182977	bin_1
k141_2666573	bin_1
k141_2457715	bin_1
k141_371531	bin_1
k141_435624	bin_1
k141_674941	bin_1
k141_998235	bin_1
k141_130684	bin_1
k141_660604	bin_1
k141_1276133	bin_1
k141_79485	bin_1
k141_865200	bin_1
k141_451202	bin_1
k141_946698	bin_1
k141_459413	bin_1
k141_2510546	bin_1
k141_751887	bin_1
k141_902787	bin_1
k141_1591582	bin_1
k141_3023249	bin_1
k141_1189978	bin_1
k141_790072	bin_1
k141_224616	bin_1
k141_492494	bin_1
k141_338117	bin_1
k141_204989	bin_1
k141_1324748	bin_1
k141_178625	bin_1
k141_194166	bin_1
k141_797873	bin_1
k141_1920057	bin_1
k141_76822	bin_1
k141_784864	bin_1
k141_769957	bin_1
k141_1310467	bin_1
k141_999965	bin_1
k141_152679	bin_1
k141_1038065	bin_1
k141_642849	bin_1
k141_2666572	bin_1
k141_3017818	bin_1
k141_514531	bin_1
k141_2520617	bin_1
k141_1918086	bin_1
k141_450975	bin_1
k141_2374787	bin_1
k141_739319	bin_1
k141_2590975	bin_1
k141_389603	bin_1
k141_1813449	bin_1
k141_436763	bin_1
k141_49847	bin_1
k141_404823	bin_1
k141_280376	bin_1
k141_511236	bin_1
k141_903410	bin_1
k141_485727	bin_1
k141_1110090	bin_1
k141_223485	bin_1
k141_2057411	bin_1
k141_243496	bin_1
k141_1062393	bin_1
k141_1818910	bin_1
k141_830539	bin_1
k141_2064726	bin_1
k141_1167165	bin_1
k141_1756450	bin_1
k141_998827	bin_1
k141_1064219	bin_1
k141_1174876	bin_1
k141_431766	bin_1
k141_529272	bin_1
k141_619379	bin_1
k141_416947	bin_1
k141_94527	bin_1
k141_2197869	bin_1
k141_535862	bin_1
k141_1974878	bin_1
k141_2193876	bin_1
k141_3052265	bin_1
k141_1920058	bin_1
k141_2864559	bin_1
k141_217193	bin_1
k141_2687721	bin_1
k141_2988959	bin_1
k141_1614283	bin_1
k141_846250	bin_1
k141_76824	bin_1
k141_495304	bin_1
k141_1843654	bin_1
k141_2600219	bin_1
k141_852370	bin_1
k141_928398	bin_1
k141_936865	bin_1
k141_201586	bin_1
k141_234408	bin_1
k141_1371168	bin_1
k141_618157	bin_1
k141_2342159	bin_1
k141_503034	bin_1
k141_524060	bin_1
k141_274817	bin_1
k141_1575061	bin_1
k141_3042633	bin_1
k141_560686	bin_1
k141_695567	bin_1
k141_829285	bin_1
k141_2039319	bin_1
k141_291060	bin_1
k141_779057	bin_1
k141_247371	bin_1
k141_1568303	bin_1
k141_2244408	bin_1
k141_1337367	bin_1
k141_35702	bin_1
k141_468565	bin_1
k141_178624	bin_1
k141_1217534	bin_1
k141_337848	bin_1
k141_27858	bin_1
k141_1020636	bin_1
k141_3013240	bin_1
k141_2392745	bin_1
k141_2981198	bin_1
k141_1311027	bin_1
k141_1818909	bin_1
k141_1826417	bin_1
k141_134691	bin_1
k141_590590	bin_1
k141_126432	bin_1
k141_46656	bin_1
k141_2427586	bin_1
k141_1887107	bin_1
k141_1439824	bin_1
k141_1984887	bin_1
k141_408661	bin_1
k141_1100123	bin_1
k141_1920059	bin_1
k141_150741	bin_1
k141_256592	bin_1
k141_759401	bin_1
k141_1338728	bin_1
k141_416205	bin_1
k141_1843655	bin_1
k141_1745341	bin_1
k141_948949	bin_1
k141_572448	bin_1
k141_194167	bin_1
k141_30699	bin_1
k141_224039	bin_1
k141_4524	bin_1
k141_2524416	bin_1
k141_400600	bin_1
k141_150431	bin_1
k141_2330906	bin_1
k141_962162	bin_1
k141_88872	bin_1
k141_3004281	bin_1
k141_199684	bin_1
k141_250889	bin_1
k141_316862	bin_1
k141_12820	bin_1
k141_278489	bin_1
k141_237081	bin_1
k141_1717228	bin_1
k141_252255	bin_1
k141_1164170	bin_1
k141_1760911	bin_1
k141_168848	bin_1
k141_655892	bin_1
k141_370425	bin_1
k141_528905	bin_1
k141_2861243	bin_1
k141_1310468	bin_1
k141_206489	bin_1
k141_850717	bin_1
k141_592435	bin_1
k141_126433	bin_1
k141_182976	bin_1
k141_2421280	bin_1
k141_1801614	bin_1
k141_2962912	bin_1
k141_204090	bin_1
k141_770537	bin_1
k141_1009533	bin_1
k141_23768	bin_1
k141_530249	bin_1
k141_807343	bin_1
k141_640278	bin_1
k141_385607	bin_1
k141_476399	bin_1
k141_427696	bin_1
k141_185281	bin_1
k141_1199705	bin_1
k141_44172	bin_1
k141_47801	bin_1
k141_385608	bin_1
k141_1064218	bin_1
k141_1919080	bin_1
k141_1651487	bin_1
k141_2401849	bin_1
k141_76513	bin_1
k141_1571960	bin_1
k141_2752069	bin_1
k141_252257	bin_1
k141_211176	bin_1
k141_223719	bin_1
k141_1314197	bin_1
k141_1813762	bin_1
k141_216637	bin_1
k141_249676	bin_1
k141_612008	bin_1
k141_804494	bin_1
k141_1528082	bin_1
k141_2300007	bin_1
k141_998826	bin_1
k141_2021566	bin_1
k141_1217536	bin_1
k141_46655	bin_1
k141_597562	bin_1
k141_1168873	bin_1
k141_157643	bin_1
k141_12411	bin_1
k141_1911146	bin_1
k141_237080	bin_1
k141_2829536	bin_1
k141_821237	bin_1
k141_275627	bin_1
k141_1206306	bin_1
k141_1211639	bin_1
k141_353629	bin_1
k141_1428422	bin_1
k141_458134	bin_1
k141_448975	bin_1
k141_416966	bin_1
k141_2664494	bin_1
k141_895457	bin_1
k141_895456	bin_1
k141_1541259	bin_1
k141_621862	bin_1
k141_528906	bin_1
k141_491628	bin_1
k141_556054	bin_1
k141_1535493	bin_1
k141_1735167	bin_1
k141_598694	bin_1
k141_2267522	bin_1
k141_103700	bin_1
k141_552844	bin_1
k141_484217	bin_1
k141_1820780	bin_1
k141_1234525	bin_1
k141_2398501	bin_1
k141_1231854	bin_1
k141_406286	bin_1
k141_955912	bin_1
k141_1023131	bin_1
k141_1256523	bin_1
k141_742018	bin_1
k141_2158802	bin_1
k141_615860	bin_1
k141_1795651	bin_1
k141_179287	bin_1
k141_1000261	bin_1
k141_1398042	bin_1
k141_1390988	bin_1
k141_1018619	bin_1
k141_231069	bin_1
k141_2393561	bin_1
k141_1174274	bin_1
k141_1158543	bin_1
k141_154193	bin_1
k141_1732493	bin_1
k141_1414785	bin_1
k141_262009	bin_1
k141_2421917	bin_1
k141_170419	bin_1
k141_189781	bin_1
k141_265574	bin_1
k141_787666	bin_1
k141_147351	bin_1
k141_572738	bin_1
k141_1313179	bin_1
k141_41520	bin_1
k141_756578	bin_1
k141_664089	bin_1
k141_279468	bin_1
k141_1745340	bin_1
k141_573162	bin_1
k141_471852	bin_1
k141_137274	bin_1
k141_2078062	bin_1
k141_940260	bin_1
k141_606687	bin_1
k141_91984	bin_1
k141_1103892	bin_1
k141_195728	bin_1
