k141_271009	bin_1
k141_306774	bin_1
k141_176746	bin_1
k141_301013	bin_1
k141_198577	bin_1
k141_45518	bin_1
k141_519566	bin_1
k141_80513	bin_1
k141_374821	bin_1
k141_9389	bin_1
k141_184867	bin_1
k141_537353	bin_1
k141_507210	bin_1
k141_176349	bin_1
k141_198866	bin_1
k141_619676	bin_1
k141_730918	bin_1
k141_79644	bin_1
k141_303804	bin_1
k141_49028	bin_1
k141_93508	bin_1
k141_449969	bin_1
k141_119644	bin_1
k141_254915	bin_1
k141_9615	bin_1
k141_222671	bin_1
k141_30295	bin_1
k141_77207	bin_1
k141_157181	bin_1
k141_223364	bin_1
k141_170560	bin_1
k141_312482	bin_1
k141_66975	bin_1
k141_426572	bin_1
k141_194071	bin_1
k141_596081	bin_1
k141_477479	bin_1
k141_82423	bin_1
k141_62659	bin_1
k141_239970	bin_1
k141_467234	bin_1
k141_115092	bin_1
k141_281322	bin_1
k141_780574	bin_1
k141_131730	bin_1
k141_448476	bin_1
k141_207586	bin_1
k141_156995	bin_1
k141_592087	bin_1
k141_89327	bin_1
k141_604330	bin_1
k141_205658	bin_1
k141_170559	bin_1
k141_172216	bin_1
k141_583149	bin_1
k141_85279	bin_1
k141_6324	bin_1
k141_114844	bin_1
k141_53997	bin_1
k141_254719	bin_1
k141_27571	bin_1
k141_57657	bin_1
k141_104869	bin_1
k141_453703	bin_1
k141_698639	bin_1
k141_537248	bin_1
k141_214649	bin_1
k141_551538	bin_1
k141_494816	bin_1
k141_495274	bin_1
k141_410961	bin_1
k141_110738	bin_1
k141_353953	bin_1
k141_41784	bin_1
k141_194070	bin_1
k141_199390	bin_1
k141_573655	bin_1
k141_329447	bin_1
k141_372091	bin_1
k141_241651	bin_1
k141_537250	bin_1
k141_179095	bin_1
k141_451966	bin_1
k141_380052	bin_1
k141_201145	bin_1
k141_56844	bin_1
k141_66082	bin_1
k141_385464	bin_1
k141_443329	bin_1
k141_160672	bin_1
k141_208409	bin_1
k141_618822	bin_1
k141_195948	bin_1
k141_90965	bin_1
k141_611817	bin_1
k141_317336	bin_1
k141_214648	bin_1
k141_646119	bin_1
k141_346626	bin_1
k141_122668	bin_1
k141_355796	bin_1
k141_195762	bin_1
k141_351419	bin_1
k141_114519	bin_1
k141_96736	bin_1
k141_531311	bin_1
k141_430526	bin_1
k141_170495	bin_1
k141_156156	bin_1
k141_19903	bin_1
k141_169093	bin_1
k141_149155	bin_1
k141_280086	bin_1
k141_62934	bin_1
k141_122667	bin_1
k141_47967	bin_1
k141_237779	bin_1
k141_460934	bin_1
k141_458373	bin_1
k141_610333	bin_1
k141_264726	bin_1
k141_320575	bin_1
k141_27874	bin_1
k141_711738	bin_1
k141_169944	bin_1
k141_110618	bin_1
k141_57663	bin_1
k141_138059	bin_1
k141_78701	bin_1
k141_631728	bin_1
k141_561357	bin_1
k141_1913	bin_1
k141_185845	bin_1
k141_90875	bin_1
k141_282116	bin_1
k141_218132	bin_1
k141_428653	bin_1
k141_39165	bin_1
k141_115970	bin_1
k141_48541	bin_1
k141_69020	bin_1
k141_547279	bin_1
k141_283209	bin_1
k141_56843	bin_1
k141_159250	bin_1
k141_222649	bin_1
k141_196082	bin_1
k141_292483	bin_1
k141_313561	bin_1
k141_246736	bin_1
k141_209619	bin_1
k141_430467	bin_1
k141_446908	bin_1
k141_155638	bin_1
k141_439947	bin_1
k141_128017	bin_1
k141_537251	bin_1
k141_49303	bin_1
k141_169447	bin_1
k141_335611	bin_1
k141_694989	bin_1
k141_43619	bin_1
k141_455075	bin_1
k141_56475	bin_1
k141_288972	bin_1
k141_788819	bin_1
k141_481012	bin_1
k141_565522	bin_1
k141_25144	bin_1
k141_227714	bin_1
k141_317157	bin_1
k141_668138	bin_1
k141_15382	bin_1
k141_21714	bin_1
k141_301012	bin_1
k141_138186	bin_1
k141_216867	bin_1
k141_260577	bin_1
k141_175560	bin_1
k141_184429	bin_1
k141_176074	bin_1
k141_213562	bin_1
k141_293226	bin_1
k141_91994	bin_1
k141_130196	bin_1
k141_458148	bin_1
k141_499546	bin_1
k141_17175	bin_1
k141_18518	bin_1
k141_320361	bin_1
k141_176075	bin_1
k141_95652	bin_1
k141_653064	bin_1
k141_202964	bin_1
k141_458147	bin_1
k141_505716	bin_1
k141_492271	bin_1
k141_577330	bin_1
k141_129722	bin_1
k141_208194	bin_1
k141_409006	bin_1
k141_317646	bin_1
k141_51052	bin_1
k141_226339	bin_1
k141_306780	bin_1
k141_481096	bin_1
k141_329128	bin_1
k141_717452	bin_1
k141_244386	bin_1
k141_310178	bin_1
k141_174454	bin_1
k141_203587	bin_1
k141_410793	bin_1
k141_176272	bin_1
k141_721512	bin_1
k141_642661	bin_1
k141_29367	bin_1
k141_178528	bin_1
k141_292994	bin_1
k141_110920	bin_1
k141_46542	bin_1
k141_157287	bin_1
k141_509529	bin_1
k141_259240	bin_1
k141_473519	bin_1
k141_252341	bin_1
k141_454787	bin_1
k141_108682	bin_1
k141_156663	bin_1
k141_78524	bin_1
k141_219093	bin_1
k141_611147	bin_1
k141_170454	bin_1
k141_754346	bin_1
k141_313593	bin_1
k141_321645	bin_1
k141_179913	bin_1
k141_358872	bin_1
k141_654229	bin_1
k141_566749	bin_1
k141_219091	bin_1
k141_171175	bin_1
k141_326414	bin_1
k141_95466	bin_1
k141_100669	bin_1
k141_375581	bin_1
k141_247983	bin_1
k141_29606	bin_1
k141_136708	bin_1
k141_46541	bin_1
k141_291721	bin_1
k141_356111	bin_1
k141_120450	bin_1
k141_224071	bin_1
k141_583169	bin_1
k141_38035	bin_1
k141_454690	bin_1
k141_540704	bin_1
k141_93649	bin_1
k141_120859	bin_1
k141_56842	bin_1
k141_110921	bin_1
k141_696903	bin_1
k141_12239	bin_1
k141_340228	bin_1
k141_191084	bin_1
k141_397979	bin_1
k141_331123	bin_1
k141_205631	bin_1
k141_162172	bin_1
k141_88590	bin_1
k141_149945	bin_1
k141_351418	bin_1
k141_239306	bin_1
k141_355324	bin_1
k141_103819	bin_1
k141_51537	bin_1
k141_394433	bin_1
k141_355797	bin_1
k141_395160	bin_1
k141_474738	bin_1
k141_163661	bin_1
k141_437469	bin_1
k141_69013	bin_1
k141_460622	bin_1
k141_370555	bin_1
k141_292482	bin_1
k141_97986	bin_1
k141_227500	bin_1
k141_94206	bin_1
k141_287236	bin_1
k141_358871	bin_1
k141_219816	bin_1
k141_74054	bin_1
k141_226917	bin_1
k141_456554	bin_1
k141_78700	bin_1
k141_4227	bin_1
k141_276061	bin_1
k141_279183	bin_1
k141_447333	bin_1
k141_499548	bin_1
k141_335092	bin_1
k141_355311	bin_1
k141_75008	bin_1
k141_81970	bin_1
k141_351347	bin_1
k141_694990	bin_1
k141_38362	bin_1
k141_204937	bin_1
k141_391399	bin_1
k141_439946	bin_1
k141_757769	bin_1
k141_158141	bin_1
k141_196217	bin_1
k141_122314	bin_1
k141_254651	bin_1
k141_221319	bin_1
k141_272758	bin_1
k141_216914	bin_1
k141_234797	bin_1
k141_578128	bin_1
k141_635154	bin_1
k141_264000	bin_1
k141_513631	bin_1
k141_131294	bin_1
k141_581964	bin_1
k141_963	bin_1
k141_209617	bin_1
k141_537588	bin_1
k141_223172	bin_1
k141_499547	bin_1
k141_169168	bin_1
k141_157088	bin_1
k141_71984	bin_1
k141_644181	bin_1
k141_306882	bin_1
k141_120449	bin_1
k141_159385	bin_1
k141_303842	bin_1
k141_91992	bin_1
k141_590786	bin_1
k141_191341	bin_1
k141_87123	bin_1
k141_118778	bin_1
k141_449533	bin_1
k141_504482	bin_1
k141_104536	bin_1
k141_130195	bin_1
k141_191957	bin_1
k141_646120	bin_1
k141_303805	bin_1
k141_43618	bin_1
k141_694720	bin_1
k141_559303	bin_1
k141_382075	bin_1
k141_343887	bin_1
k141_511261	bin_1
k141_750947	bin_1
k141_137364	bin_1
k141_692017	bin_1
k141_757766	bin_1
k141_303803	bin_1
k141_144146	bin_1
k141_56227	bin_1
k141_123656	bin_1
k141_193575	bin_1
k141_353562	bin_1
k141_345905	bin_1
k141_36698	bin_1
k141_76533	bin_1
k141_252349	bin_1
k141_627856	bin_1
k141_50242	bin_1
k141_30296	bin_1
k141_118293	bin_1
k141_469832	bin_1
k141_132401	bin_1
k141_198094	bin_1
k141_577333	bin_1
k141_9825	bin_1
k141_537249	bin_1
k141_509295	bin_1
k141_117757	bin_1
k141_297714	bin_1
k141_56038	bin_1
k141_266967	bin_1
k141_50541	bin_1
k141_92352	bin_1
k141_245904	bin_1
k141_730884	bin_1
k141_89675	bin_1
k141_160361	bin_1
k141_420716	bin_1
k141_74926	bin_1
k141_173327	bin_1
k141_339671	bin_1
k141_370626	bin_1
k141_110842	bin_1
k141_169448	bin_1
k141_390826	bin_1
k141_259184	bin_1
k141_4165	bin_1
k141_80819	bin_1
k141_613920	bin_1
k141_681714	bin_1
k141_45431	bin_1
k141_218131	bin_1
k141_222607	bin_1
k141_346016	bin_1
k141_14362	bin_1
k141_578321	bin_1
k141_561354	bin_1
k141_135366	bin_1
k141_93648	bin_1
k141_221391	bin_1
k141_397978	bin_1
k141_198867	bin_1
k141_634228	bin_1
k141_768643	bin_1
k141_360685	bin_1
k141_511262	bin_1
k141_123468	bin_1
k141_473136	bin_1
k141_61272	bin_1
k141_663870	bin_1
k141_454788	bin_1
k141_27873	bin_1
k141_34197	bin_1
k141_380810	bin_1
k141_34199	bin_1
k141_210097	bin_1
k141_320262	bin_1
k141_547226	bin_1
k141_347669	bin_1
k141_157338	bin_1
k141_453704	bin_1
k141_589068	bin_1
k141_547598	bin_1
k141_181723	bin_1
k141_222670	bin_1
k141_315479	bin_1
k141_401534	bin_1
k141_92991	bin_1
k141_107003	bin_1
k141_398351	bin_1
k141_408136	bin_1
k141_443187	bin_1
k141_266968	bin_1
k141_504868	bin_1
k141_326203	bin_1
k141_537589	bin_1
k141_331122	bin_1
k141_513974	bin_1
k141_36434	bin_1
k141_226014	bin_1
k141_561355	bin_1
k141_125364	bin_1
k141_143182	bin_1
k141_36433	bin_1
k141_395521	bin_1
k141_321661	bin_1
k141_112930	bin_1
k141_185877	bin_1
k141_640626	bin_1
k141_377967	bin_1
k141_485400	bin_1
k141_220976	bin_1
k141_359197	bin_1
k141_199389	bin_1
k141_280369	bin_1
k141_583170	bin_1
k141_104580	bin_1
k141_501950	bin_1
k141_497658	bin_1
k141_291722	bin_1
k141_277420	bin_1
k141_316492	bin_1
k141_195468	bin_1
k141_371147	bin_1
k141_175561	bin_1
k141_132256	bin_1
k141_300163	bin_1
k141_33523	bin_1
k141_224860	bin_1
k141_542043	bin_1
k141_459506	bin_1
k141_146620	bin_1
k141_160648	bin_1
k141_455445	bin_1
k141_615963	bin_1
k141_561890	bin_1
k141_139344	bin_1
k141_271184	bin_1
k141_470226	bin_1
k141_629336	bin_1
k141_88495	bin_1
k141_70683	bin_1
k141_169162	bin_1
k141_49464	bin_1
k141_78704	bin_1
k141_49561	bin_1
k141_136559	bin_1
k141_355199	bin_1
k141_35002	bin_1
k141_171214	bin_1
k141_94205	bin_1
k141_306776	bin_1
k141_193451	bin_1
k141_265931	bin_1
k141_192562	bin_1
k141_474199	bin_1
k141_132255	bin_1
k141_80013	bin_1
k141_285248	bin_1
k141_314912	bin_1
k141_722977	bin_1
k141_252204	bin_1
k141_138165	bin_1
k141_141319	bin_1
k141_358914	bin_1
k141_219861	bin_1
k141_331121	bin_1
k141_296764	bin_1
k141_267741	bin_1
k141_304341	bin_1
k141_485530	bin_1
k141_416536	bin_1
k141_430081	bin_1
k141_21922	bin_1
k141_196081	bin_1
k141_166626	bin_1
k141_219067	bin_1
k141_319431	bin_1
k141_558815	bin_1
k141_317337	bin_1
k141_233755	bin_1
k141_582185	bin_1
k141_302467	bin_1
k141_231671	bin_1
k141_138815	bin_1
k141_143235	bin_1
k141_651439	bin_1
k141_464219	bin_1
k141_171537	bin_1
k141_69902	bin_1
k141_187006	bin_1
k141_220656	bin_1
k141_632569	bin_1
k141_85135	bin_1
k141_382225	bin_1
k141_531159	bin_1
k141_150009	bin_1
k141_169173	bin_1
k141_176128	bin_1
k141_292995	bin_1
k141_97283	bin_1
k141_59526	bin_1
k141_91902	bin_1
k141_60044	bin_1
k141_157027	bin_1
k141_195763	bin_1
k141_662539	bin_1
k141_467095	bin_1
k141_50373	bin_1
k141_97267	bin_1
k141_345345	bin_1
k141_169667	bin_1
k141_302020	bin_1
k141_169446	bin_1
k141_229048	bin_1
k141_54847	bin_1
k141_542044	bin_1
k141_790991	bin_1
k141_62345	bin_1
k141_349196	bin_1
k141_445878	bin_1
k141_83157	bin_1
k141_102684	bin_1
k141_305749	bin_1
k141_169620	bin_1
k141_259141	bin_1
k141_296753	bin_1
k141_461832	bin_1
k141_227201	bin_1
k141_84206	bin_1
k141_50540	bin_1
k141_615693	bin_1
k141_267743	bin_1
k141_365552	bin_1
k141_590379	bin_1
k141_215543	bin_1
k141_219092	bin_1
k141_152903	bin_1
k141_275102	bin_1
k141_47148	bin_1
k141_58655	bin_1
k141_168192	bin_1
k141_107325	bin_1
k141_192671	bin_1
k141_250704	bin_1
k141_259407	bin_1
k141_464480	bin_1
k141_622521	bin_1
k141_149154	bin_1
k141_363507	bin_1
k141_144593	bin_1
k141_350789	bin_1
k141_733802	bin_1
k141_163929	bin_1
k141_150401	bin_1
k141_216917	bin_1
k141_83651	bin_1
k141_221193	bin_1
k141_199864	bin_1
k141_321751	bin_1
k141_253678	bin_1
k141_220658	bin_1
k141_243778	bin_1
k141_316918	bin_1
k141_125372	bin_1
k141_61576	bin_1
k141_740305	bin_1
k141_526251	bin_1
k141_371146	bin_1
k141_337018	bin_1
k141_281068	bin_1
k141_209618	bin_1
k141_624366	bin_1
k141_548361	bin_1
k141_531508	bin_1
k141_702219	bin_1
k141_341337	bin_1
k141_87551	bin_1
k141_504954	bin_1
k141_153340	bin_1
k141_82770	bin_1
k141_278151	bin_1
k141_324776	bin_1
k141_156378	bin_1
k141_611818	bin_1
k141_155155	bin_1
k141_221653	bin_1
k141_187486	bin_1
k141_243138	bin_1
k141_443935	bin_1
k141_59668	bin_1
k141_247035	bin_1
k141_233754	bin_1
k141_610367	bin_1
k141_735839	bin_1
k141_267742	bin_1
k141_235693	bin_1
k141_8618	bin_1
k141_244703	bin_1
k141_63389	bin_1
k141_318075	bin_1
k141_32963	bin_1
k141_383483	bin_1
k141_685155	bin_1
k141_441003	bin_1
k141_729324	bin_1
k141_88208	bin_1
k141_334680	bin_1
k141_373777	bin_1
k141_89081	bin_1
k141_174453	bin_1
k141_21713	bin_1
k141_587161	bin_1
k141_39576	bin_1
k141_718476	bin_1
k141_95302	bin_1
k141_386286	bin_1
k141_427824	bin_1
k141_130897	bin_1
k141_317945	bin_1
k141_446398	bin_1
k141_317948	bin_1
k141_561356	bin_1
k141_179345	bin_1
k141_271185	bin_1
k141_335541	bin_1
k141_94745	bin_1
k141_154603	bin_1
k141_140671	bin_1
k141_210019	bin_1
k141_154442	bin_1
k141_223680	bin_1
k141_577332	bin_1
k141_125379	bin_1
k141_583168	bin_1
k141_520005	bin_1
k141_576420	bin_1
k141_66091	bin_1
k141_58864	bin_1
k141_173006	bin_1
k141_208742	bin_1
k141_697942	bin_1
k141_467761	bin_1
k141_69899	bin_1
k141_168469	bin_1
k141_39659	bin_1
k141_343050	bin_1
k141_17626	bin_1
k141_747554	bin_1
k141_748205	bin_1
k141_28757	bin_1
k141_646121	bin_1
k141_91590	bin_1
k141_708744	bin_1
k141_144424	bin_1
k141_191956	bin_1
k141_526122	bin_1
k141_232650	bin_1
k141_97606	bin_1
k141_414271	bin_1
k141_202588	bin_1
k141_448475	bin_1
k141_723564	bin_1
k141_120434	bin_1
k141_427431	bin_1
k141_685474	bin_1
k141_195391	bin_1
k141_538992	bin_1
k141_177589	bin_1
k141_426957	bin_1
k141_58635	bin_1
k141_287235	bin_1
k141_327490	bin_1
k141_20357	bin_1
k141_164583	bin_1
k141_366263	bin_1
k141_14968	bin_1
k141_265064	bin_1
k141_413530	bin_1
k141_110249	bin_1
k141_705204	bin_1
k141_148200	bin_1
k141_294075	bin_1
k141_702135	bin_1
k141_629517	bin_1
k141_370923	bin_1
k141_252065	bin_1
k141_78517	bin_1
k141_51503	bin_1
k141_596209	bin_1
k141_239736	bin_1
k141_141318	bin_1
k141_454641	bin_1
k141_263361	bin_1
k141_209616	bin_1
k141_212778	bin_1
k141_664254	bin_1
k141_9824	bin_1
k141_610611	bin_1
k141_752154	bin_1
k141_285562	bin_1
k141_64436	bin_1
k141_303962	bin_1
k141_604210	bin_1
k141_147009	bin_1
k141_397454	bin_1
k141_18123	bin_1
k141_389658	bin_1
k141_288337	bin_1
k141_6350	bin_1
k141_207218	bin_1
k141_67402	bin_1
k141_68602	bin_1
k141_326978	bin_1
k141_482972	bin_1
k141_197077	bin_1
k141_319564	bin_1
k141_599561	bin_1
k141_438101	bin_1
k141_187879	bin_1
k141_330744	bin_1
k141_730883	bin_1
k141_344749	bin_1
k141_190997	bin_1
k141_340070	bin_1
k141_380484	bin_1
k141_326413	bin_1
k141_133440	bin_1
k141_316437	bin_1
k141_537590	bin_1
k141_394031	bin_1
k141_227499	bin_1
k141_174110	bin_1
k141_49029	bin_1
k141_91735	bin_1
k141_722750	bin_1
k141_296582	bin_1
k141_145405	bin_1
k141_59869	bin_1
k141_207745	bin_1
k141_237019	bin_1
k141_211545	bin_1
k141_202135	bin_1
k141_169352	bin_1
k141_52989	bin_1
k141_448477	bin_1
k141_493093	bin_1
k141_511040	bin_1
k141_53998	bin_1
k141_60070	bin_1
k141_317906	bin_1
k141_547898	bin_1
k141_664253	bin_1
k141_59301	bin_1
k141_750302	bin_1
k141_259183	bin_1
k141_261758	bin_1
k141_727407	bin_1
k141_441012	bin_1
k141_656591	bin_1
k141_36401	bin_1
k141_275547	bin_1
k141_754462	bin_1
k141_769159	bin_1
k141_504218	bin_1
k141_166528	bin_1
k141_678742	bin_1
k141_690346	bin_1
k141_99201	bin_1
k141_119694	bin_1
k141_45018	bin_1
k141_68200	bin_1
k141_441311	bin_1
k141_152487	bin_1
k141_154497	bin_1
k141_329819	bin_1
k141_35174	bin_1
k141_35175	bin_1
k141_215625	bin_1
k141_395522	bin_1
k141_412315	bin_1
k141_74892	bin_1
k141_124355	bin_1
k141_320576	bin_1
k141_340161	bin_1
k141_509296	bin_1
k141_703799	bin_1
k141_160091	bin_1
k141_456087	bin_1
k141_93543	bin_1
k141_219862	bin_1
k141_407272	bin_1
k141_184435	bin_1
k141_232651	bin_1
k141_312768	bin_1
k141_757767	bin_1
k141_180888	bin_1
k141_762698	bin_1
k141_296836	bin_1
k141_349866	bin_1
k141_127126	bin_1
k141_443188	bin_1
k141_26419	bin_1
k141_120536	bin_1
k141_22478	bin_1
k141_44871	bin_1
k141_96735	bin_1
k141_217094	bin_1
k141_88597	bin_1
k141_337471	bin_1
k141_407199	bin_1
k141_353564	bin_1
k141_450159	bin_1
k141_51320	bin_1
k141_403216	bin_1
k141_219817	bin_1
k141_219391	bin_1
k141_59920	bin_1
k141_296835	bin_1
k141_322345	bin_1
k141_77701	bin_1
k141_492148	bin_1
k141_79645	bin_1
k141_247982	bin_1
k141_453860	bin_1
k141_438759	bin_1
k141_405219	bin_1
k141_640315	bin_1
k141_231927	bin_1
k141_286737	bin_1
k141_606611	bin_1
k141_395440	bin_1
k141_736432	bin_1
k141_592532	bin_1
k141_249155	bin_1
k141_296430	bin_1
k141_369706	bin_1
k141_22570	bin_1
k141_46279	bin_1
k141_214644	bin_1
k141_724833	bin_1
k141_341173	bin_1
k141_40032	bin_1
k141_191422	bin_1
k141_190958	bin_1
k141_244387	bin_1
k141_186554	bin_1
k141_316495	bin_1
k141_418967	bin_1
k141_322894	bin_1
k141_9826	bin_1
k141_108681	bin_1
k141_252064	bin_1
k141_27780	bin_1
k141_49128	bin_1
k141_245449	bin_1
k141_476605	bin_1
k141_369535	bin_1
k141_561970	bin_1
k141_574121	bin_1
k141_230103	bin_1
k141_301054	bin_1
k141_111059	bin_1
k141_164301	bin_1
k141_80167	bin_1
k141_120475	bin_1
k141_138361	bin_1
k141_700377	bin_1
k141_279152	bin_1
k141_256208	bin_1
k141_306101	bin_1
k141_533881	bin_1
k141_197514	bin_1
k141_212293	bin_1
k141_55744	bin_1
k141_84097	bin_1
k141_219094	bin_1
k141_517150	bin_1
k141_407125	bin_1
k141_647022	bin_1
k141_17624	bin_1
k141_200735	bin_1
k141_69900	bin_1
k141_493034	bin_1
k141_127203	bin_1
k141_58360	bin_1
k141_176289	bin_1
k141_378825	bin_1
k141_277355	bin_1
k141_366599	bin_1
k141_556485	bin_1
k141_251545	bin_1
k141_71521	bin_1
k141_233921	bin_1
k141_38761	bin_1
k141_316962	bin_1
k141_136022	bin_1
k141_393222	bin_1
k141_322823	bin_1
k141_420595	bin_1
k141_667748	bin_1
k141_373726	bin_1
k141_3660	bin_1
k141_386044	bin_1
k141_223036	bin_1
k141_579970	bin_1
k141_383406	bin_1
k141_571652	bin_1
k141_59168	bin_1
k141_231672	bin_1
k141_382542	bin_1
k141_142883	bin_1
k141_602452	bin_1
k141_36154	bin_1
k141_478060	bin_1
k141_697941	bin_1
k141_109468	bin_1
k141_184076	bin_1
k141_120431	bin_1
k141_170558	bin_1
k141_137686	bin_1
k141_139684	bin_1
k141_119643	bin_1
k141_266824	bin_1
k141_173096	bin_1
k141_290114	bin_1
k141_400998	bin_1
k141_306775	bin_1
k141_186416	bin_1
k141_596558	bin_1
k141_95304	bin_1
k141_406357	bin_1
k141_278113	bin_1
k141_456848	bin_1
k141_35729	bin_1
k141_405218	bin_1
k141_136681	bin_1
k141_354272	bin_1
k141_64435	bin_1
k141_482812	bin_1
k141_293662	bin_1
k141_670426	bin_1
k141_238574	bin_1
k141_27232	bin_1
k141_93445	bin_1
k141_101657	bin_1
k141_63948	bin_1
k141_269375	bin_1
k141_223628	bin_1
k141_580067	bin_1
k141_147171	bin_1
k141_651483	bin_1
k141_125599	bin_1
k141_76209	bin_1
k141_431811	bin_1
k141_17401	bin_1
k141_37961	bin_1
k141_199388	bin_1
k141_120451	bin_1
k141_501514	bin_1
k141_145937	bin_1
k141_116751	bin_1
k141_523231	bin_1
k141_369725	bin_1
k141_511490	bin_1
k141_430004	bin_1
k141_588650	bin_1
k141_743036	bin_1
k141_36699	bin_1
k141_299040	bin_1
k141_345841	bin_1
k141_77496	bin_1
k141_79850	bin_1
k141_151917	bin_1
k141_100046	bin_1
k141_102708	bin_1
k141_40152	bin_1
k141_291754	bin_1
