k141_177630	bin_1
k141_356489	bin_1
k141_338011	bin_1
k141_175370	bin_1
k141_170311	bin_1
k141_108554	bin_1
k141_49686	bin_1
k141_131368	bin_1
k141_42943	bin_1
k141_366751	bin_1
k141_202175	bin_1
k141_259626	bin_1
k141_31262	bin_1
k141_63952	bin_1
k141_407034	bin_1
k141_158220	bin_1
k141_44297	bin_1
k141_392820	bin_1
k141_13126	bin_1
k141_48110	bin_1
k141_407033	bin_1
k141_161721	bin_1
k141_158221	bin_1
k141_224304	bin_1
k141_225328	bin_1
k141_205746	bin_1
k141_127492	bin_1
k141_139093	bin_1
k141_316565	bin_1
k141_131218	bin_1
k141_246876	bin_1
k141_354592	bin_1
k141_19343	bin_1
k141_357205	bin_1
k141_135558	bin_1
k141_356490	bin_1
k141_236490	bin_1
k141_41565	bin_1
k141_111899	bin_1
k141_100876	bin_1
k141_328033	bin_1
k141_344331	bin_1
k141_313990	bin_1
k141_176429	bin_1
k141_178170	bin_1
k141_123470	bin_1
k141_134775	bin_1
k141_38767	bin_1
k141_339521	bin_1
k141_62164	bin_1
k141_125685	bin_1
k141_146854	bin_1
k141_171109	bin_1
k141_42944	bin_1
k141_253387	bin_1
k141_257695	bin_1
k141_42942	bin_1
k141_142312	bin_1
k141_173179	bin_1
k141_190830	bin_1
k141_222532	bin_1
k141_271455	bin_1
k141_391012	bin_1
k141_221777	bin_1
k141_41537	bin_1
k141_44294	bin_1
k141_270326	bin_1
k141_241117	bin_1
k141_80437	bin_1
k141_47368	bin_1
k141_368512	bin_1
k141_354593	bin_1
k141_81933	bin_1
k141_87961	bin_1
k141_81935	bin_1
k141_369018	bin_1
k141_288159	bin_1
k141_51862	bin_1
k141_100228	bin_1
k141_14154	bin_1
k141_130640	bin_1
k141_41538	bin_1
k141_269235	bin_1
k141_10501	bin_1
k141_255850	bin_1
k141_73687	bin_1
k141_241688	bin_1
k141_173391	bin_1
k141_140713	bin_1
k141_185326	bin_1
k141_32196	bin_1
k141_252673	bin_1
k141_263994	bin_1
k141_374891	bin_1
k141_175369	bin_1
k141_237645	bin_1
k141_46279	bin_1
k141_16839	bin_1
k141_177628	bin_1
k141_44589	bin_1
k141_57245	bin_1
k141_322293	bin_1
k141_42074	bin_1
k141_309715	bin_1
k141_13133	bin_1
k141_33671	bin_1
k141_35213	bin_1
k141_392323	bin_1
k141_342812	bin_1
k141_122856	bin_1
k141_69813	bin_1
k141_257694	bin_1
k141_148709	bin_1
k141_196253	bin_1
k141_131575	bin_1
k141_110279	bin_1
k141_129569	bin_1
k141_276236	bin_1
k141_31428	bin_1
k141_187637	bin_1
k141_263137	bin_1
k141_225363	bin_1
k141_182643	bin_1
k141_15830	bin_1
k141_248599	bin_1
k141_405395	bin_1
k141_402104	bin_1
k141_415262	bin_1
k141_124925	bin_1
k141_94294	bin_1
k141_5194	bin_1
k141_246668	bin_1
k141_51550	bin_1
k141_242140	bin_1
k141_121812	bin_1
k141_46687	bin_1
k141_381161	bin_1
k141_98398	bin_1
k141_33024	bin_1
k141_270329	bin_1
k141_69094	bin_1
k141_164988	bin_1
k141_107376	bin_1
k141_142477	bin_1
k141_2084	bin_1
k141_18770	bin_1
k141_161719	bin_1
k141_45333	bin_1
k141_138910	bin_1
k141_175770	bin_1
k141_392324	bin_1
k141_174354	bin_1
k141_231995	bin_1
k141_363850	bin_1
k141_233271	bin_1
k141_86929	bin_1
k141_255425	bin_1
k141_29495	bin_1
k141_78448	bin_1
k141_114112	bin_1
k141_142877	bin_1
k141_241805	bin_1
k141_236494	bin_1
k141_66819	bin_1
k141_267250	bin_1
k141_363671	bin_1
k141_374986	bin_1
k141_26298	bin_1
k141_55903	bin_1
k141_253251	bin_1
k141_184275	bin_1
k141_176430	bin_1
k141_25776	bin_1
k141_342205	bin_1
k141_103514	bin_1
k141_142149	bin_1
k141_51175	bin_1
k141_165579	bin_1
k141_25777	bin_1
k141_342810	bin_1
k141_235768	bin_1
k141_366275	bin_1
k141_243926	bin_1
k141_392822	bin_1
k141_54451	bin_1
k141_123900	bin_1
k141_17432	bin_1
k141_188040	bin_1
k141_354591	bin_1
k141_317539	bin_1
k141_72816	bin_1
k141_41541	bin_1
k141_37156	bin_1
k141_128774	bin_1
k141_406792	bin_1
k141_182645	bin_1
k141_13724	bin_1
k141_60408	bin_1
k141_354590	bin_1
k141_303784	bin_1
k141_142148	bin_1
k141_28185	bin_1
k141_13127	bin_1
k141_92046	bin_1
k141_142878	bin_1
k141_313993	bin_1
k141_62877	bin_1
k141_388792	bin_1
k141_398905	bin_1
k141_57247	bin_1
k141_241804	bin_1
k141_129523	bin_1
k141_2082	bin_1
k141_228390	bin_1
k141_43353	bin_1
k141_399187	bin_1
k141_284398	bin_1
k141_228389	bin_1
k141_38859	bin_1
k141_142755	bin_1
k141_152391	bin_1
k141_139092	bin_1
k141_381677	bin_1
k141_246515	bin_1
k141_170754	bin_1
k141_42359	bin_1
k141_313991	bin_1
k141_64070	bin_1
k141_257317	bin_1
k141_98396	bin_1
k141_409609	bin_1
k141_148708	bin_1
k141_317486	bin_1
k141_430314	bin_1
k141_23528	bin_1
k141_222536	bin_1
k141_63892	bin_1
k141_119139	bin_1
k141_56839	bin_1
k141_142476	bin_1
k141_28814	bin_1
k141_366750	bin_1
k141_23552	bin_1
k141_237443	bin_1
k141_267249	bin_1
k141_24087	bin_1
k141_63951	bin_1
k141_170310	bin_1
k141_119158	bin_1
k141_184274	bin_1
k141_32646	bin_1
k141_24118	bin_1
k141_171102	bin_1
k141_62327	bin_1
k141_41568	bin_1
k141_246667	bin_1
k141_251260	bin_1
k141_398906	bin_1
k141_68152	bin_1
k141_339520	bin_1
k141_124923	bin_1
k141_233711	bin_1
k141_63804	bin_1
k141_139759	bin_1
k141_299574	bin_1
k141_322161	bin_1
k141_22330	bin_1
k141_247264	bin_1
k141_348003	bin_1
k141_254926	bin_1
k141_124030	bin_1
k141_277391	bin_1
k141_372504	bin_1
k141_359207	bin_1
k141_338051	bin_1
k141_41539	bin_1
k141_38418	bin_1
k141_69095	bin_1
k141_133201	bin_1
k141_23253	bin_1
k141_138932	bin_1
k141_241532	bin_1
k141_128775	bin_1
k141_44296	bin_1
k141_170314	bin_1
k141_144093	bin_1
k141_2083	bin_1
k141_332851	bin_1
k141_138911	bin_1
k141_207054	bin_1
k141_26236	bin_1
k141_225366	bin_1
k141_142313	bin_1
k141_151402	bin_1
k141_405396	bin_1
k141_299575	bin_1
k141_317538	bin_1
k141_23114	bin_1
k141_192667	bin_1
k141_275428	bin_1
k141_32647	bin_1
k141_402106	bin_1
k141_270327	bin_1
k141_174979	bin_1
k141_392013	bin_1
k141_71841	bin_1
k141_97786	bin_1
k141_224305	bin_1
k141_107941	bin_1
k141_230434	bin_1
k141_429470	bin_1
k141_40061	bin_1
k141_38417	bin_1
k141_134513	bin_1
k141_42358	bin_1
k141_313992	bin_1
k141_37353	bin_1
k141_68151	bin_1
k141_97061	bin_1
k141_47369	bin_1
k141_363697	bin_1
k141_412491	bin_1
k141_41567	bin_1
k141_119320	bin_1
k141_70251	bin_1
k141_186184	bin_1
k141_253249	bin_1
k141_199006	bin_1
k141_35477	bin_1
k141_38416	bin_1
k141_310574	bin_1
k141_148363	bin_1
k141_14041	bin_1
k141_130155	bin_1
k141_181484	bin_1
k141_94293	bin_1
k141_248598	bin_1
k141_128963	bin_1
k141_288898	bin_1
k141_111394	bin_1
k141_262554	bin_1
k141_133311	bin_1
k141_32197	bin_1
k141_153903	bin_1
k141_210443	bin_1
k141_210973	bin_1
k141_76620	bin_1
k141_298856	bin_1
k141_171110	bin_1
k141_174556	bin_1
k141_264755	bin_1
k141_363696	bin_1
k141_13128	bin_1
k141_134073	bin_1
k141_290209	bin_1
k141_35339	bin_1
k141_222531	bin_1
k141_64970	bin_1
k141_182641	bin_1
k141_133544	bin_1
k141_253386	bin_1
k141_221956	bin_1
k141_280169	bin_1
k141_134638	bin_1
k141_301139	bin_1
k141_251259	bin_1
k141_153998	bin_1
k141_174352	bin_1
k141_127493	bin_1
k141_183598	bin_1
k141_64419	bin_1
k141_232600	bin_1
k141_441686	bin_1
k141_290207	bin_1
k141_4378	bin_1
k141_49685	bin_1
k141_438521	bin_1
k141_225362	bin_1
k141_378107	bin_1
k141_97691	bin_1
k141_265374	bin_1
k141_174498	bin_1
k141_232511	bin_1
k141_264754	bin_1
k141_103515	bin_1
k141_48929	bin_1
k141_251258	bin_1
k141_186185	bin_1
k141_187981	bin_1
k141_409610	bin_1
k141_131576	bin_1
k141_407032	bin_1
k141_68662	bin_1
k141_125314	bin_1
k141_23115	bin_1
k141_177988	bin_1
k141_322160	bin_1
k141_160465	bin_1
k141_41535	bin_1
k141_146642	bin_1
k141_178499	bin_1
k141_79414	bin_1
k141_191356	bin_1
k141_3498	bin_1
k141_221959	bin_1
k141_176645	bin_1
k141_22331	bin_1
k141_93938	bin_1
k141_39688	bin_1
k141_13722	bin_1
k141_9383	bin_1
k141_252387	bin_1
k141_207055	bin_1
k141_182640	bin_1
k141_39690	bin_1
k141_166440	bin_1
k141_59803	bin_1
k141_86102	bin_1
k141_100643	bin_1
k141_119159	bin_1
k141_280170	bin_1
k141_31429	bin_1
k141_310573	bin_1
k141_425321	bin_1
k141_363672	bin_1
k141_46277	bin_1
k141_8527	bin_1
k141_68663	bin_1
k141_42525	bin_1
k141_134512	bin_1
k141_255735	bin_1
k141_295388	bin_1
k141_222535	bin_1
k141_241116	bin_1
k141_63895	bin_1
k141_270328	bin_1
k141_433025	bin_1
k141_385150	bin_1
k141_247263	bin_1
k141_17672	bin_1
k141_321021	bin_1
k141_309714	bin_1
k141_236493	bin_1
k141_265375	bin_1
k141_328031	bin_1
k141_103911	bin_1
k141_144899	bin_1
k141_174353	bin_1
k141_286350	bin_1
k141_277370	bin_1
k141_270100	bin_1
k141_166441	bin_1
k141_393187	bin_1
k141_25113	bin_1
k141_123469	bin_1
k141_249801	bin_1
k141_337197	bin_1
k141_74554	bin_1
k141_133200	bin_1
k141_142147	bin_1
k141_2080	bin_1
k141_13132	bin_1
k141_70252	bin_1
k141_328032	bin_1
k141_246513	bin_1
k141_298667	bin_1
k141_332747	bin_1
k141_41563	bin_1
k141_432958	bin_1
k141_300584	bin_1
k141_27080	bin_1
k141_43354	bin_1
k141_40060	bin_1
k141_263428	bin_1
k141_46628	bin_1
k141_401725	bin_1
k141_85720	bin_1
k141_241120	bin_1
k141_170756	bin_1
k141_299572	bin_1
k141_20988	bin_1
k141_62165	bin_1
k141_15829	bin_1
k141_98402	bin_1
k141_362038	bin_1
k141_166443	bin_1
k141_164278	bin_1
k141_241119	bin_1
k141_16710	bin_1
k141_392014	bin_1
k141_78063	bin_1
k141_185325	bin_1
k141_5898	bin_1
k141_237644	bin_1
k141_322163	bin_1
k141_176646	bin_1
k141_429471	bin_1
k141_142314	bin_1
k141_142146	bin_1
k141_351566	bin_1
k141_124654	bin_1
k141_148361	bin_1
k141_41566	bin_1
k141_128962	bin_1
k141_32194	bin_1
k141_234378	bin_1
k141_209404	bin_1
k141_39689	bin_1
k141_37157	bin_1
k141_275429	bin_1
k141_209329	bin_1
k141_393190	bin_1
k141_81640	bin_1
k141_13827	bin_1
k141_174499	bin_1
k141_192666	bin_1
k141_310944	bin_1
k141_288899	bin_1
k141_111715	bin_1
k141_9454	bin_1
k141_39360	bin_1
k141_73688	bin_1
k141_160464	bin_1
k141_23116	bin_1
k141_9382	bin_1
k141_54072	bin_1
k141_289679	bin_1
k141_125686	bin_1
k141_2081	bin_1
k141_142881	bin_1
k141_374988	bin_1
k141_164276	bin_1
k141_224134	bin_1
k141_64418	bin_1
k141_303828	bin_1
k141_3396	bin_1
k141_304431	bin_1
k141_332559	bin_1
k141_301137	bin_1
k141_135988	bin_1
k141_47367	bin_1
k141_406794	bin_1
k141_62330	bin_1
k141_209330	bin_1
k141_128218	bin_1
k141_145043	bin_1
k141_24117	bin_1
k141_23526	bin_1
k141_321184	bin_1
k141_92575	bin_1
k141_95154	bin_1
k141_108555	bin_1
k141_137109	bin_1
k141_168314	bin_1
k141_263993	bin_1
k141_256742	bin_1
k141_20989	bin_1
k141_263429	bin_1
k141_46119	bin_1
k141_310948	bin_1
k141_175769	bin_1
k141_50515	bin_1
k141_298855	bin_1
k141_236378	bin_1
k141_370885	bin_1
k141_402105	bin_1
k141_148362	bin_1
k141_332253	bin_1
k141_99507	bin_1
k141_148420	bin_1
k141_225329	bin_1
k141_44295	bin_1
k141_177550	bin_1
k141_119156	bin_1
k141_33025	bin_1
k141_21773	bin_1
k141_78447	bin_1
k141_310946	bin_1
k141_21774	bin_1
k141_380257	bin_1
k141_37355	bin_1
k141_170755	bin_1
k141_366276	bin_1
k141_142880	bin_1
k141_47370	bin_1
k141_134712	bin_1
k141_335578	bin_1
k141_316607	bin_1
k141_187983	bin_1
k141_91149	bin_1
k141_432959	bin_1
k141_101725	bin_1
k141_62329	bin_1
k141_30528	bin_1
k141_3628	bin_1
k141_33026	bin_1
k141_33818	bin_1
k141_237444	bin_1
k141_72815	bin_1
k141_236492	bin_1
k141_109309	bin_1
k141_3896	bin_1
k141_69093	bin_1
k141_236491	bin_1
k141_389875	bin_1
k141_70331	bin_1
k141_311812	bin_1
k141_351065	bin_1
k141_25114	bin_1
k141_95153	bin_1
k141_276134	bin_1
k141_224483	bin_1
k141_48928	bin_1
k141_45862	bin_1
k141_170752	bin_1
k141_280168	bin_1
k141_311813	bin_1
k141_290208	bin_1
k141_369016	bin_1
k141_153904	bin_1
k141_271454	bin_1
k141_239767	bin_1
k141_392015	bin_1
k141_114111	bin_1
k141_342204	bin_1
k141_161718	bin_1
k141_109310	bin_1
k141_243937	bin_1
k141_233270	bin_1
k141_259627	bin_1
k141_44588	bin_1
k141_276945	bin_1
k141_63954	bin_1
k141_98397	bin_1
k141_168315	bin_1
k141_58516	bin_1
k141_241765	bin_1
k141_301361	bin_1
k141_77840	bin_1
k141_123643	bin_1
k141_280873	bin_1
k141_188039	bin_1
k141_133203	bin_1
k141_25413	bin_1
k141_117265	bin_1
k141_11554	bin_1
k141_191357	bin_1
k141_253250	bin_1
k141_270655	bin_1
k141_100502	bin_1
k141_182642	bin_1
k141_121813	bin_1
k141_187982	bin_1
k141_155896	bin_1
k141_383753	bin_1
k141_8528	bin_1
k141_227633	bin_1
k141_93744	bin_1
k141_221780	bin_1
k141_288160	bin_1
k141_69814	bin_1
k141_275438	bin_1
k141_109972	bin_1
k141_316992	bin_1
k141_153999	bin_1
k141_107994	bin_1
k141_102836	bin_1
k141_210442	bin_1
k141_267251	bin_1
k141_126107	bin_1
k141_240560	bin_1
k141_240561	bin_1
k141_134889	bin_1
k141_290451	bin_1
k141_55160	bin_1
k141_98403	bin_1
k141_42363	bin_1
k141_27079	bin_1
k141_246877	bin_1
k141_58183	bin_1
k141_339872	bin_1
k141_409608	bin_1
k141_385149	bin_1
k141_303785	bin_1
k141_93278	bin_1
k141_301921	bin_1
k141_93300	bin_1
k141_281524	bin_1
k141_129524	bin_1
k141_242141	bin_1
k141_402103	bin_1
k141_84944	bin_1
k141_128960	bin_1
k141_361915	bin_1
k141_138507	bin_1
k141_66820	bin_1
k141_335580	bin_1
k141_156764	bin_1
k141_25773	bin_1
k141_100501	bin_1
k141_164277	bin_1
k141_114287	bin_1
k141_133202	bin_1
k141_106420	bin_1
k141_360981	bin_1
k141_101726	bin_1
k141_186883	bin_1
k141_221778	bin_1
k141_86496	bin_1
k141_128961	bin_1
k141_70332	bin_1
k141_140712	bin_1
k141_138934	bin_1
k141_401723	bin_1
k141_330912	bin_1
k141_313151	bin_1
k141_174355	bin_1
k141_389874	bin_1
k141_239999	bin_1
k141_250348	bin_1
k141_165580	bin_1
k141_74922	bin_1
k141_318384	bin_1
k141_88055	bin_1
k141_30527	bin_1
k141_338010	bin_1
k141_186013	bin_1
k141_221958	bin_1
k141_265376	bin_1
k141_270654	bin_1
k141_107900	bin_1
k141_337408	bin_1
k141_156723	bin_1
k141_114827	bin_1
k141_65271	bin_1
k141_135559	bin_1
k141_332252	bin_1
k141_97690	bin_1
k141_92047	bin_1
k141_89980	bin_1
k141_369017	bin_1
k141_126850	bin_1
k141_187636	bin_1
k141_170753	bin_1
k141_378108	bin_1
k141_3496	bin_1
k141_35212	bin_1
k141_63084	bin_1
k141_67673	bin_1
k141_235530	bin_1
k141_255737	bin_1
k141_304430	bin_1
k141_25321	bin_1
k141_59826	bin_1
k141_362962	bin_1
k141_92045	bin_1
k141_405367	bin_1
k141_119157	bin_1
k141_321020	bin_1
k141_222555	bin_1
k141_243168	bin_1
k141_54071	bin_1
k141_13814	bin_1
k141_374987	bin_1
k141_201372	bin_1
k141_46281	bin_1
k141_20990	bin_1
k141_66826	bin_1
k141_199007	bin_1
k141_191355	bin_1
k141_133543	bin_1
k141_17813	bin_1
k141_311811	bin_1
k141_48927	bin_1
k141_87962	bin_1
k141_84943	bin_1
k141_403407	bin_1
k141_210444	bin_1
k141_46280	bin_1
k141_253385	bin_1
k141_29816	bin_1
k141_31931	bin_1
k141_66945	bin_1
k141_342811	bin_1
k141_358027	bin_1
k141_12513	bin_1
k141_48112	bin_1
k141_69812	bin_1
k141_338052	bin_1
k141_22332	bin_1
k141_101081	bin_1
k141_219240	bin_1
k141_18611	bin_1
k141_57246	bin_1
k141_123205	bin_1
k141_203478	bin_1
k141_42099	bin_1
k141_41564	bin_1
k141_63894	bin_1
k141_156230	bin_1
k141_111898	bin_1
k141_151833	bin_1
k141_16838	bin_1
k141_166442	bin_1
k141_388793	bin_1
k141_234525	bin_1
k141_418296	bin_1
k141_81285	bin_1
k141_186014	bin_1
k141_332560	bin_1
k141_13813	bin_1
k141_255851	bin_1
k141_10500	bin_1
k141_241535	bin_1
k141_70333	bin_1
k141_132969	bin_1
k141_234265	bin_1
k141_221776	bin_1
k141_97785	bin_1
k141_300585	bin_1
k141_76619	bin_1
k141_143348	bin_1
k141_202309	bin_1
k141_23553	bin_1
k141_132133	bin_1
k141_266445	bin_1
k141_17811	bin_1
k141_13429	bin_1
k141_392823	bin_1
k141_123490	bin_1
k141_63085	bin_1
k141_322162	bin_1
k141_393189	bin_1
k141_109325	bin_1
k141_284399	bin_1
k141_12514	bin_1
k141_130154	bin_1
k141_317487	bin_1
k141_26737	bin_1
k141_107377	bin_1
k141_392325	bin_1
k141_335579	bin_1
k141_249802	bin_1
k141_86859	bin_1
k141_270268	bin_1
k141_388795	bin_1
k141_385539	bin_1
k141_142879	bin_1
k141_335930	bin_1
k141_97784	bin_1
k141_126684	bin_1
k141_276135	bin_1
k141_408392	bin_1
k141_90605	bin_1
k141_74921	bin_1
k141_152392	bin_1
k141_107942	bin_1
k141_174558	bin_1
k141_301360	bin_1
k141_208663	bin_1
k141_235769	bin_1
k141_35338	bin_1
k141_88043	bin_1
k141_381676	bin_1
k141_347859	bin_1
k141_388794	bin_1
k141_360982	bin_1
k141_332032	bin_1
k141_109271	bin_1
k141_357206	bin_1
k141_178173	bin_1
k141_201373	bin_1
k141_124924	bin_1
k141_211969	bin_1
k141_174351	bin_1
k141_301138	bin_1
k141_138933	bin_1
k141_14155	bin_1
k141_25412	bin_1
k141_35882	bin_1
k141_134511	bin_1
k141_111716	bin_1
k141_406793	bin_1
k141_3895	bin_1
k141_114826	bin_1
k141_109308	bin_1
k141_221957	bin_1
k141_332748	bin_1
k141_58184	bin_1
k141_195880	bin_1
k141_171103	bin_1
k141_23254	bin_1
k141_265829	bin_1
k141_418297	bin_1
k141_138508	bin_1
k141_275355	bin_1
k141_3629	bin_1
k141_16711	bin_1
k141_81044	bin_1
k141_86894	bin_1
k141_237646	bin_1
k141_390401	bin_1
k141_390593	bin_1
k141_142753	bin_1
k141_161720	bin_1
k141_17812	bin_1
k141_43355	bin_1
k141_81136	bin_1
k141_47499	bin_1
k141_46777	bin_1
k141_392012	bin_1
k141_122641	bin_1
k141_51861	bin_1
k141_242142	bin_1
k141_310945	bin_1
k141_277369	bin_1
k141_134776	bin_1
k141_81167	bin_1
k141_122855	bin_1
k141_284323	bin_1
k141_26370	bin_1
k141_388796	bin_1
k141_46627	bin_1
k141_239766	bin_1
k141_209331	bin_1
k141_210972	bin_1
k141_32645	bin_1
k141_13129	bin_1
k141_258727	bin_1
k141_284593	bin_1
k141_13131	bin_1
k141_224484	bin_1
k141_412492	bin_1
k141_172894	bin_1
k141_17671	bin_1
k141_20937	bin_1
k141_119155	bin_1
k141_26297	bin_1
k141_93937	bin_1
k141_383064	bin_1
k141_22857	bin_1
k141_91748	bin_1
k141_91284	bin_1
k141_268198	bin_1
k141_271997	bin_1
k141_51552	bin_1
k141_267748	bin_1
k141_81135	bin_1
k141_46278	bin_1
k141_16709	bin_1
k141_31932	bin_1
k141_98583	bin_1
k141_202632	bin_1
k141_151403	bin_1
k141_37352	bin_1
k141_154058	bin_1
k141_15831	bin_1
k141_138935	bin_1
k141_191249	bin_1
k141_3627	bin_1
k141_399980	bin_1
k141_372318	bin_1
k141_392821	bin_1
k141_420780	bin_1
k141_317485	bin_1
k141_103906	bin_1
k141_91604	bin_1
k141_429472	bin_1
k141_147167	bin_1
k141_246514	bin_1
k141_164989	bin_1
k141_385538	bin_1
k141_28815	bin_1
k141_290210	bin_1
k141_267749	bin_1
k141_321183	bin_1
k141_275427	bin_1
k141_257693	bin_1
k141_79413	bin_1
k141_97270	bin_1
k141_339955	bin_1
k141_126779	bin_1
k141_186882	bin_1
k141_243938	bin_1
k141_313152	bin_1
k141_173178	bin_1
k141_399188	bin_1
k141_73330	bin_1
k141_139654	bin_1
k141_21772	bin_1
k141_33990	bin_1
k141_38766	bin_1
k141_174136	bin_1
k141_177551	bin_1
k141_51549	bin_1
k141_303829	bin_1
k141_419659	bin_1
k141_405394	bin_1
k141_130639	bin_1
k141_8655	bin_1
k141_219140	bin_1
k141_317540	bin_1
k141_775	bin_1
k141_1024	bin_1
k141_158229	bin_1
k141_122642	bin_1
k141_140720	bin_1
k141_362039	bin_1
k141_109868	bin_1
k141_174557	bin_1
k141_158311	bin_1
k141_65273	bin_1
k141_66827	bin_1
k141_48111	bin_1
k141_25323	bin_1
k141_37354	bin_1
k141_391011	bin_1
k141_65272	bin_1
k141_28189	bin_1
k141_118256	bin_1
k141_45182	bin_1
k141_240354	bin_1
k141_53410	bin_1
k141_401724	bin_1
k141_26432	bin_1
k141_142754	bin_1
k141_270653	bin_1
k141_276237	bin_1
k141_40089	bin_1
k141_142848	bin_1
k141_310947	bin_1
k141_260158	bin_1
k141_33319	bin_1
k141_100304	bin_1
k141_91435	bin_1
k141_85721	bin_1
k141_45927	bin_1
k141_211283	bin_1
k141_42360	bin_1
k141_240000	bin_1
k141_117811	bin_1
k141_414555	bin_1
k141_414839	bin_1
k141_42101	bin_1
k141_155895	bin_1
k141_155894	bin_1
k141_258726	bin_1
k141_64847	bin_1
k141_174350	bin_1
k141_152393	bin_1
k141_361914	bin_1
k141_91148	bin_1
k141_146855	bin_1
k141_250730	bin_1
k141_93879	bin_1
k141_97419	bin_1
k141_89300	bin_1
k141_127499	bin_1
k141_127601	bin_1
k141_256743	bin_1
k141_142714	bin_1
k141_258843	bin_1
k141_361048	bin_1
k141_361481	bin_1
k141_300747	bin_1
k141_80865	bin_1
k141_403408	bin_1
k141_163804	bin_1
k141_193197	bin_1
k141_65568	bin_1
k141_338133	bin_1
k141_295570	bin_1
k141_180481	bin_1
k141_290819	bin_1
k141_169039	bin_1
k141_144209	bin_1
k141_179419	bin_1
k141_410744	bin_1
k141_225011	bin_1
k141_8512	bin_1
k141_411138	bin_1
k141_174215	bin_1
k141_67428	bin_1
k141_126382	bin_1
k141_367012	bin_1
k141_10832	bin_1
k141_156382	bin_1
k141_2759	bin_1
k141_327530	bin_1
k141_246086	bin_1
k141_139276	bin_1
k141_21336	bin_1
k141_105910	bin_1
k141_196758	bin_1
k141_306779	bin_1
k141_160310	bin_1
k141_236233	bin_1
k141_108676	bin_1
k141_113122	bin_1
k141_145368	bin_1
k141_265155	bin_1
k141_234690	bin_1
k141_51791	bin_1
k141_223026	bin_1
k141_198529	bin_1
k141_12232	bin_1
k141_351251	bin_1
k141_94689	bin_1
k141_56981	bin_1
k141_276190	bin_1
k141_395533	bin_1
k141_416678	bin_1
k141_108437	bin_1
k141_49045	bin_10
k141_49046	bin_10
k141_22968	bin_10
k141_22969	bin_10
k141_110303	bin_10
k141_28117	bin_10
k141_55486	bin_10
k141_264103	bin_10
k141_150059	bin_10
k141_146272	bin_10
k141_57821	bin_10
k141_17520	bin_10
k141_55484	bin_10
k141_17278	bin_10
k141_240236	bin_10
k141_335972	bin_10
k141_117814	bin_10
k141_133465	bin_10
k141_206378	bin_10
k141_245436	bin_10
k141_155955	bin_10
k141_233639	bin_10
k141_233356	bin_10
k141_55582	bin_10
k141_209251	bin_10
k141_62202	bin_10
k141_170551	bin_10
k141_293211	bin_10
k141_16777	bin_10
k141_192885	bin_10
k141_17279	bin_10
k141_50760	bin_10
k141_50759	bin_10
k141_272842	bin_10
k141_177539	bin_10
k141_24555	bin_10
k141_156596	bin_10
k141_58394	bin_10
k141_315202	bin_10
